article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240117143000-T1045,INFY.NS,ഹൈദരാബാദ് സ്വദേശി കരുണക്ക് 83 ലക്ഷം രൂപയുടെ ഇൻഫോസിസ് പുരസ്കാരം | Hyderabad woman receives Infosys Prize 2023,https://www.madhyamam.com/career-and-education/edu-news/hyderabad-woman-receives-infosys-prize-2023-1248046,https://www.madhyamam.com/career-and-education/edu-news/hyderabad-woman-receives-infosys-prize-2023-1248046,madhyamam.com,2024-01-17T20:00:00+05:30,2024-01-18,gdelt_gkg_observation
20240117151500-441,INFY.NS,Accumulate Infosys; target of Rs 1772: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-infosys-target-of-rs-1772-kr-choksey-12071491.html,https://www.moneycontrol.com/news/business/stocks/accumulate-infosys-target-of-rs-1772-kr-choksey-12071491.html,moneycontrol.com,2024-01-17T20:45:00+05:30,2024-01-18,gdelt_gkg_observation
20240117163000-1507,INFY.NS,Leopardess With Two Cubs Roaming Around Infosys Campus In Indore: Forest Officials,https://www.freepressjournal.in/indore/leopardess-with-two-cubs-roaming-around-infosys-campus-in-indore-forest-officials,https://www.freepressjournal.in/indore/leopardess-with-two-cubs-roaming-around-infosys-campus-in-indore-forest-officials,freepressjournal.in,2024-01-17T22:00:00+05:30,2024-01-18,gdelt_gkg_observation
20240117171500-T283,INFY.NS,"Marken-Ranking der IT-Giganten: Accenture, TCS und Infosys sind die wertvollsten IT-Marken",https://www.elektroniknet.de/automation/accenture-tcs-und-infosys-sind-die-wertvollsten-it-marken.213394.html,https://www.elektroniknet.de/automation/accenture-tcs-und-infosys-sind-die-wertvollsten-it-marken.213394.html,elektroniknet.de,2024-01-17T22:45:00+05:30,2024-01-18,gdelt_gkg_observation
20240117234500-360,INFY.NS,"Leopard and 2 cubs on site, Indore staff of TCS and Infosys confined indoors | India News",https://timesofindia.indiatimes.com/india/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,https://timesofindia.indiatimes.com/india/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,indiatimes.com,2024-01-18T05:15:00+05:30,2024-01-18,gdelt_gkg_observation
20240118034500-1238,INFY.NS,"3 leopards on Infosys, TCS campuses in Indore, staff confined indoors | Indore News",https://timesofindia.indiatimes.com/city/indore/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,https://timesofindia.indiatimes.com/city/indore/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,indiatimes.com,2024-01-18T09:15:00+05:30,2024-01-18,gdelt_gkg_observation
20240118044500-462,INFY.NS,How many workers in India meet Narayana Murthy's 70-hours-a week benchmark?,https://www.moneycontrol.com/news/opinion/how-many-workers-in-india-meet-narayana-murthys-70-hours-a-week-benchmark-12073661.html,https://www.moneycontrol.com/news/opinion/how-many-workers-in-india-meet-narayana-murthys-70-hours-a-week-benchmark-12073661.html,moneycontrol.com,2024-01-18T10:15:00+05:30,2024-01-18,gdelt_gkg_observation
20240118104500-665,INFY.NS,"Infosys Limited (NYSE:INFY) Given Average Rating of ""Moderate Buy"" by Brokerages",https://www.dailypolitical.com/2024/01/18/infosys-limited-nyseinfy-given-average-rating-of-moderate-buy-by-brokerages.html,https://www.dailypolitical.com/2024/01/18/infosys-limited-nyseinfy-given-average-rating-of-moderate-buy-by-brokerages.html,dailypolitical.com,2024-01-18T16:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240118104500-751,INFY.NS,Tata Consultancy Services is world's 2nd most valuable IT services brand; where does Infosys rank? Check Top 10 list,https://timesofindia.indiatimes.com/business/india-business/tata-consultancy-services-world-most-valuable-it-services-brands-accenture-infosys-wipro-check-top-10-list/articleshow/106955591.cms,https://timesofindia.indiatimes.com/business/india-business/tata-consultancy-services-world-most-valuable-it-services-brands-accenture-infosys-wipro-check-top-10-list/articleshow/106955591.cms,indiatimes.com,2024-01-18T16:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240118133000-1033,INFY.NS,Infosys: Quality Large-Cap Levered To An IT Spending Recovery (NYSE:INFY),https://seekingalpha.com/article/4663498-infosys-quality-large-cap-levered-to-it-spending-recovery,https://seekingalpha.com/article/4663498-infosys-quality-large-cap-levered-to-it-spending-recovery,seekingalpha.com,2024-01-18T19:00:00+05:30,2024-01-19,gdelt_gkg_observation
20240118163000-T164,INFY.NS,"Leopard In Indore: इंदौर के इन्फोसिस परिसर में दिखे तेंदुए की तीसरे दिन भी तलाश, नहीं मिले निशान - Leopard In Indore Leopard seen in Indores Infosys campus search continues for third day no traces found",https://www.naidunia.com/madhya-pradesh/indore-leopard-in-indore-leopard-seen-in-indores-infosys-campus-search-continues-for-third-day-no-traces-found-8269070,https://www.naidunia.com/madhya-pradesh/indore-leopard-in-indore-leopard-seen-in-indores-infosys-campus-search-continues-for-third-day-no-traces-found-8269070,naidunia.com,2024-01-18T22:00:00+05:30,2024-01-19,gdelt_gkg_observation
20240118164500-110,INFY.NS,NR Narayana Murthy to chair grand jury for Economic Times CIO Awards,https://timesofindia.indiatimes.com/business/india-business/nr-narayana-murthy-to-chair-grand-jury-for-economic-times-cio-awards/articleshow/106965364.cms,https://timesofindia.indiatimes.com/business/india-business/nr-narayana-murthy-to-chair-grand-jury-for-economic-times-cio-awards/articleshow/106965364.cms,indiatimes.com,2024-01-18T22:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240118173000-145,INFY.NS,"Davos 2024: Clients charged up about Gen AI, says Infosys CEO Salil Parekh",https://www.moneycontrol.com/news/technology/davos-2024-clients-charged-up-about-gen-ai-says-infosys-ceo-salil-parekh-12079271.html,https://www.moneycontrol.com/news/technology/davos-2024-clients-charged-up-about-gen-ai-says-infosys-ceo-salil-parekh-12079271.html,moneycontrol.com,2024-01-18T23:00:00+05:30,2024-01-19,gdelt_gkg_observation
20240118191500-832,INFY.NS,"Indian IT giants HCL, Infosys, TCS and Wipro prosper on demand for AI",https://readwrite.com/indias-big-four-services-giants-soar-on-demand-for-ai/,https://readwrite.com/indias-big-four-services-giants-soar-on-demand-for-ai/,readwrite.com,2024-01-19T00:45:00+05:30,2024-01-19,gdelt_gkg_observation
20240119051500-444,INFY.NS,Buy Infosys; target of Rs 1824: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-1824-geojit-12080401.html,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-1824-geojit-12080401.html,moneycontrol.com,2024-01-19T10:45:00+05:30,2024-01-19,gdelt_gkg_observation
20240119094500-603,INFY.NS,"Wedbush Reaffirms ""Outperform"" Rating for Infosys (NYSE:INFY)",https://www.tickerreport.com/banking-finance/11576241/wedbush-reaffirms-outperform-rating-for-infosys-nyseinfy.html,https://www.tickerreport.com/banking-finance/11576241/wedbush-reaffirms-outperform-rating-for-infosys-nyseinfy.html,tickerreport.com,2024-01-19T15:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240119100000-1063,INFY.NS,"Infosys' (INFY) ""Outperform"" Rating Reaffirmed at Wedbush",https://www.dailypolitical.com/2024/01/19/infosys-infy-outperform-rating-reaffirmed-at-wedbush.html,https://www.dailypolitical.com/2024/01/19/infosys-infy-outperform-rating-reaffirmed-at-wedbush.html,dailypolitical.com,2024-01-19T15:30:00+05:30,2024-01-23,gdelt_gkg_observation
20240119130000-1093,INFY.NS,Lack of domestic capital a hurdle for startups: Infosys co-founder Murthy,https://www.rediff.com/business/report/lack-of-domestic-capital-a-hurdle-for-startups-infosys-co-founder-murthy/20240119.htm,https://www.rediff.com/business/report/lack-of-domestic-capital-a-hurdle-for-startups-infosys-co-founder-murthy/20240119.htm,rediff.com,2024-01-19T18:30:00+05:30,2024-01-23,gdelt_gkg_observation
20240119154500-106,INFY.NS,"GIFT Nifty gains 0.5% on January 19; Infosys, Wipro, HDFC Bank ADRs fall",https://www.moneycontrol.com/news/business/markets/gift-nifty-gains-0-5-on-january-19-infosys-wipro-hdfc-bank-adrs-fall-12088701.html,https://www.moneycontrol.com/news/business/markets/gift-nifty-gains-0-5-on-january-19-infosys-wipro-hdfc-bank-adrs-fall-12088701.html,moneycontrol.com,2024-01-19T21:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240119184500-723,INFY.NS,"ICICI Venture, Infosys co-founder's family office making healthcare bet",https://www.vccircle.com/iciciventure-infosys-co-founder-s-family-office-making-healthcare-bet,https://www.vccircle.com/iciciventure-infosys-co-founder-s-family-office-making-healthcare-bet,vccircle.com,2024-01-20T00:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240120004500-712,INFY.NS,"Hot Stocks: Bet on Infosys, JSW Energy, GAIL India for the short term",https://www.moneycontrol.com/news/business/markets/hot-stocks-bet-on-infosys-jsw-energy-gail-india-for-the-short-term-12089521.html,https://www.moneycontrol.com/news/business/markets/hot-stocks-bet-on-infosys-jsw-energy-gail-india-for-the-short-term-12089521.html,moneycontrol.com,2024-01-20T06:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240120104500-198,INFY.NS,Infosys (NYSE:INFY) Downgraded by StockNews.com,https://www.wkrb13.com/2024/01/20/infosys-nyseinfy-downgraded-by-stocknews-com.html,https://www.wkrb13.com/2024/01/20/infosys-nyseinfy-downgraded-by-stocknews-com.html,wkrb13.com,2024-01-20T16:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240121074500-449,INFY.NS,Infosys (NYSE:INFY) Coverage Initiated by Analysts at BNP Paribas,https://theenterpriseleader.com/2024/01/21/infosys-nyseinfy-coverage-initiated-by-analysts-at-bnp-paribas.html,https://theenterpriseleader.com/2024/01/21/infosys-nyseinfy-coverage-initiated-by-analysts-at-bnp-paribas.html,theenterpriseleader.com,2024-01-21T13:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240122151500-1012,INFY.NS,Infosys Limited (NYSE:INFY) Shares Acquired by KCS Wealth Advisory,https://www.wkrb13.com/2024/01/22/infosys-limited-nyseinfy-shares-acquired-by-kcs-wealth-advisory.html,https://www.wkrb13.com/2024/01/22/infosys-limited-nyseinfy-shares-acquired-by-kcs-wealth-advisory.html,wkrb13.com,2024-01-22T20:45:00+05:30,2024-01-23,gdelt_gkg_observation
20240123031500-488,INFY.NS,What Narayana Murthy told co-passenger in economy class about Infosys journey,https://www.moneycontrol.com/news/trends/what-narayana-murthy-told-co-passenger-in-economy-class-about-infosys-journey-12105511.html,https://www.moneycontrol.com/news/trends/what-narayana-murthy-told-co-passenger-in-economy-class-about-infosys-journey-12105511.html,moneycontrol.com,2024-01-23T08:45:00+05:30,2024-01-23,gdelt_gkg_observation
20240123044500-976,INFY.NS,"F&O stocks to buy today: BPCL, Infosys among top 9 trading ideas for 23 January 2024",https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-bpcl-infosys-among-top-9-trading-ideas-for-23-january-2024/articleshow/107068103.cms,https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-bpcl-infosys-among-top-9-trading-ideas-for-23-january-2024/articleshow/107068103.cms,indiatimes.com,2024-01-23T10:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240123053000-643,INFY.NS,"Man meets Narayana Murthy on a flight, receives this advice from the businessman | Trending",https://www.hindustantimes.com/trending/man-meets-narayana-murthy-on-a-flight-he-receives-this-advice-from-the-businessman-101705982634315.html,https://www.hindustantimes.com/trending/man-meets-narayana-murthy-on-a-flight-he-receives-this-advice-from-the-businessman-101705982634315.html,hindustantimes.com,2024-01-23T11:00:00+05:30,2024-01-23,gdelt_gkg_observation
20240123063000-176,INFY.NS,Bengaluru Man's Unexpected Encounter With Narayana Murthy In Economy Class Is Viral,https://www.ndtv.com/india-news/bengaluru-mans-unexpected-encounter-with-narayan-murthy-in-economy-class-is-viral-4915238,https://www.ndtv.com/india-news/bengaluru-mans-unexpected-encounter-with-narayan-murthy-in-economy-class-is-viral-4915238,ndtv.com,2024-01-23T12:00:00+05:30,2024-01-23,gdelt_gkg_observation
20240123071500-1055,INFY.NS,"'Chance favours the...': Man meets Narayana Murthy on flight, shares what Infosys co-founder advised him",https://www.dnaindia.com/viral/report-chance-favours-the-man-meets-narayana-murthy-on-flight-shares-what-infosys-co-founder-advised-him-3075357,https://www.dnaindia.com/viral/report-chance-favours-the-man-meets-narayana-murthy-on-flight-shares-what-infosys-co-founder-advised-him-3075357,dnaindia.com,2024-01-23T12:45:00+05:30,2024-01-23,gdelt_gkg_observation
20240123080000-682,INFY.NS,Man Meets Narayana Murthy On Flight,https://www.indiatimes.com/trending/human-interest/man-meets-narayana-murthy-on-flight-625863.html,https://www.indiatimes.com/trending/human-interest/man-meets-narayana-murthy-on-flight-625863.html,indiatimes.com,2024-01-23T13:30:00+05:30,2024-01-23,gdelt_gkg_observation
20240123093000-468,INFY.NS,LinkedIn user shares his unexpected encounter with Narayana Murthy during Delhi-Bangalore flight trip,https://indianexpress.com/article/trending/trending-in-india/linkedin-user-shares-unexpected-encounter-narayana-murthy-delhi-bangalore-flight-9123449/,https://indianexpress.com/article/trending/trending-in-india/linkedin-user-shares-unexpected-encounter-narayana-murthy-delhi-bangalore-flight-9123449/,indianexpress.com,2024-01-23T15:00:00+05:30,2024-01-23,gdelt_gkg_observation
20240123093000-358,INFY.NS,"Narayana Murthy Flies Economy on Bangalore flight, Talks About Future Of AI With Co-Passenger Naren Krishna",https://www.timesnownews.com/bengaluru/bengaluru-news-narayana-murthy-flies-economy-talks-about-future-of-ai-with-co-passenger-linkedin-post-article-107076344,https://www.timesnownews.com/bengaluru/bengaluru-news-narayana-murthy-flies-economy-talks-about-future-of-ai-with-co-passenger-linkedin-post-article-107076344,timesnownews.com,2024-01-23T15:00:00+05:30,2024-01-23,gdelt_gkg_observation
20240123094500-434,INFY.NS,Infosys Co-founder Narayana Murthy Flies Economy Class To Bengaluru; Co-passenger's Post Goes Viral,https://www.news18.com/viral/infosys-co-founder-narayana-murthy-flies-economy-class-to-bengaluru-co-passengers-post-goes-viral-8751340.html,https://www.news18.com/viral/infosys-co-founder-narayana-murthy-flies-economy-class-to-bengaluru-co-passengers-post-goes-viral-8751340.html,news18.com,2024-01-23T15:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240123101500-790,INFY.NS,LinkedIn user shares encounter with Narayana Murthy during Delhi-Bangalore flight,https://indianexpress.com/shorts/trending/trending-in-india/linkedin-user-shares-unexpected-encounter-narayana-murthy-delhi-bangalore-flight-9123449/,https://indianexpress.com/shorts/trending/trending-in-india/linkedin-user-shares-unexpected-encounter-narayana-murthy-delhi-bangalore-flight-9123449/,indianexpress.com,2024-01-23T15:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240123110000-880,INFY.NS,"Narayana Murthy: Narayana Murthy, traveling in IndiGo economy class, gives a 'detachment mantra' to Bengaluru passenger, chat goes viral",https://economictimes.indiatimes.com/news/india/narayana-murthy-traveling-in-indigo-economy-class-gives-a-detachment-mantra-to-bengaluru-passenger-chat-goes-viral/articleshow/107079996.cms,https://economictimes.indiatimes.com/news/india/narayana-murthy-traveling-in-indigo-economy-class-gives-a-detachment-mantra-to-bengaluru-passenger-chat-goes-viral/articleshow/107079996.cms,indiatimes.com,2024-01-23T16:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240123110000-521,INFY.NS,"narayana murthy: Infosys' Narayana Murthy seen flying economy class in viral post, co-passenger shares pic",https://economictimes.indiatimes.com/magazines/panache/infosys-narayana-murthy-seen-flying-economy-class-in-viral-post-co-passenger-shares-pic/articleshow/107081831.cms,https://economictimes.indiatimes.com/magazines/panache/infosys-narayana-murthy-seen-flying-economy-class-in-viral-post-co-passenger-shares-pic/articleshow/107081831.cms,indiatimes.com,2024-01-23T16:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240123133000-239,INFY.NS,JFS Wealth Advisors LLC Raises Holdings in Infosys Limited (NYSE:INFY),https://www.tickerreport.com/banking-finance/11590843/jfs-wealth-advisors-llc-raises-holdings-in-infosys-limited-nyseinfy.html,https://www.tickerreport.com/banking-finance/11590843/jfs-wealth-advisors-llc-raises-holdings-in-infosys-limited-nyseinfy.html,tickerreport.com,2024-01-23T19:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240123134500-1028,INFY.NS,JFS Wealth Advisors LLC Raises Holdings in Infosys Limited (NYSE:INFY),https://www.etfdailynews.com/2024/01/23/jfs-wealth-advisors-llc-raises-holdings-in-infosys-limited-nyseinfy/,https://www.etfdailynews.com/2024/01/23/jfs-wealth-advisors-llc-raises-holdings-in-infosys-limited-nyseinfy/,etfdailynews.com,2024-01-23T19:15:00+05:30,2024-01-24,gdelt_gkg_observation
20240123184500-1300,INFY.NS,Infosys takes bold step towards women entrepreneurs of Odisha,https://orissadiary.com/infosys-takes-bold-step-towards-women-entrepreneurs-of-odisha/,https://orissadiary.com/infosys-takes-bold-step-towards-women-entrepreneurs-of-odisha/,orissadiary.com,2024-01-24T00:15:00+05:30,2024-01-24,gdelt_gkg_observation
20240123191500-585,INFY.NS,Narayana Murthy's Advice to Another Entrepreneur on a Flight |,https://timesofindia.indiatimes.com/etimes/trending/narayana-murthys-advice-to-another-entrepreneur-on-a-flight/articleshow/107092382.cms,https://timesofindia.indiatimes.com/etimes/trending/narayana-murthys-advice-to-another-entrepreneur-on-a-flight/articleshow/107092382.cms,indiatimes.com,2024-01-24T00:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240123213000-59,INFY.NS,Recent Research Analysts' Ratings Changes for Infosys (INFY),https://www.dailypolitical.com/2024/01/23/recent-research-analysts-ratings-changes-for-infosys-infy.html,https://www.dailypolitical.com/2024/01/23/recent-research-analysts-ratings-changes-for-infosys-infy.html,dailypolitical.com,2024-01-24T03:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240123213000-1466,INFY.NS,Recent Research Analysts' Ratings Changes for Infosys (INFY),https://www.tickerreport.com/banking-finance/11593244/recent-research-analysts-ratings-changes-for-infosys-infy.html,https://www.tickerreport.com/banking-finance/11593244/recent-research-analysts-ratings-changes-for-infosys-infy.html,tickerreport.com,2024-01-24T03:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240124043000-118,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.streetinsider.com/PRNewswire/Infosys+Brings+AI-First+Technologies+to+Centre+Court+for+a+More+Immersive+Australian+Open+2024+Experience/22664153.html,https://www.streetinsider.com/PRNewswire/Infosys+Brings+AI-First+Technologies+to+Centre+Court+for+a+More+Immersive+Australian+Open+2024+Experience/22664153.html,streetinsider.com,2024-01-24T10:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240124044500-178,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.prnewswire.com/news-releases/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience-302042733.html,https://www.prnewswire.com/news-releases/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience-302042733.html,prnewswire.com,2024-01-24T10:15:00+05:30,2024-01-24,gdelt_gkg_observation
20240124044500-552,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.prnewswire.com/news-releases/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience-302042729.html,https://www.prnewswire.com/news-releases/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience-302042729.html,prnewswire.com,2024-01-24T10:15:00+05:30,2024-01-24,gdelt_gkg_observation
20240124044500-139,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.finanznachrichten.de/nachrichten-2024-01/61212591-infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience-008.htm,https://www.finanznachrichten.de/nachrichten-2024-01/61212591-infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience-008.htm,finanznachrichten.de,2024-01-24T10:15:00+05:30,2024-01-24,gdelt_gkg_observation
20240124050000-79,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-56049208/news/Infosys-Brings-AI-First-Technologies-to-Centre-Court-for-a-More-Immersive-Australian-Open-2024-Exper-45797638/,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-56049208/news/Infosys-Brings-AI-First-Technologies-to-Centre-Court-for-a-More-Immersive-Australian-Open-2024-Exper-45797638/,marketscreener.com,2024-01-24T10:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240124060000-1264,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.tmcnet.com/usubmit/2024/01/23/9951115.htm,https://www.tmcnet.com/usubmit/2024/01/23/9951115.htm,tmcnet.com,2024-01-24T11:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240124063000-523,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-brings-ai-first-technologies-to-centre-court-for-more-immersive-australian-open-2024-experience-20240124045751.html,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-brings-ai-first-technologies-to-centre-court-for-more-immersive-australian-open-2024-experience-20240124045751.html,europapress.es,2024-01-24T12:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240124071500-523,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://aninews.in/news/business/business/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience20240124101803/,https://aninews.in/news/business/business/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience20240124101803/,aninews.in,2024-01-24T12:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240124071500-633,INFY.NS,Startup CEO shares meeting with Infosys co-founder Narayana Murthy on a flight; shares his 'gem advice' |,https://timesofindia.indiatimes.com/gadgets-news/startup-ceo-shares-meeting-with-infosys-cofounder-narayana-murthy-on-a-flight-shares-his-gem-advice/articleshow/107104134.cms,https://timesofindia.indiatimes.com/gadgets-news/startup-ceo-shares-meeting-with-infosys-cofounder-narayana-murthy-on-a-flight-shares-his-gem-advice/articleshow/107104134.cms,indiatimes.com,2024-01-24T12:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240124090000-495,INFY.NS,This Man Shares Details Of Meeting With Narayana Murthy In Economy Class Goes Viral: Here's Why | Companies News,https://zeenews.india.com/companies/this-man-shares-details-of-meeting-with-narayana-murthy-in-economy-class-goes-viral-heres-why-2713368.html,https://zeenews.india.com/companies/this-man-shares-details-of-meeting-with-narayana-murthy-in-economy-class-goes-viral-heres-why-2713368.html,india.com,2024-01-24T14:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240124104500-1394,INFY.NS,Infosys Brings AI-First Technologies to Centre Court for a More Immersive Australian Open 2024 Experience,https://www.srilankasource.com/news/274104589/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience,https://www.srilankasource.com/news/274104589/infosys-brings-ai-first-technologies-to-centre-court-for-a-more-immersive-australian-open-2024-experience,srilankasource.com,2024-01-24T16:15:00+05:30,2024-01-25,gdelt_gkg_observation
20240124173000-319,INFY.NS,Infosys advances AI footprint at Australian Open - The Hindu BusinessLine,https://www.thehindubusinessline.com/info-tech/infosys-advances-ai-footprint-at-australian-open/article67772443.ece,https://www.thehindubusinessline.com/info-tech/infosys-advances-ai-footprint-at-australian-open/article67772443.ece,thehindubusinessline.com,2024-01-24T23:00:00+05:30,2024-01-25,gdelt_gkg_observation
20240125051500-804,INFY.NS,"F&O stocks to buy today: Infosys, Power Grid among top trading ideas for 25 January 2024",https://economictimes.indiatimes.com/markets/stocks/news/fo-stocks-to-buy-today-infosys-power-grid-among-top-trading-ideas-for-25-january-2024/articleshow/107131226.cms,https://economictimes.indiatimes.com/markets/stocks/news/fo-stocks-to-buy-today-infosys-power-grid-among-top-trading-ideas-for-25-january-2024/articleshow/107131226.cms,indiatimes.com,2024-01-25T10:45:00+05:30,2024-01-25,gdelt_gkg_observation
20240125133000-1998,INFY.NS,"Signaturefd LLC Acquires 14,028 Shares of Infosys Limited (NYSE:INFY)",https://www.dailypolitical.com/2024/01/25/signaturefd-llc-acquires-14028-shares-of-infosys-limited-nyseinfy.html,https://www.dailypolitical.com/2024/01/25/signaturefd-llc-acquires-14028-shares-of-infosys-limited-nyseinfy.html,dailypolitical.com,2024-01-25T19:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240126120000-1031,INFY.NS,The Hindu Lit Fest 2024 | Why Sudha Murty said no to running Infosys,https://www.thehindu.com/litfest/the-hindu-lit-fest-2024-why-sudha-murty-said-no-to-running-infosys/article67779825.ece,https://www.thehindu.com/litfest/the-hindu-lit-fest-2024-why-sudha-murty-said-no-to-running-infosys/article67779825.ece,thehindu.com,2024-01-26T17:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240126131500-980,INFY.NS,narayana murthy brand creation: Create brands that offer 10% more value than promised to customers: Narayana Murthy,https://economictimes.indiatimes.com/tech/technology/create-brands-that-offer-10-more-value-than-promised-to-customers-narayana-murthy/articleshow/107170762.cms,https://economictimes.indiatimes.com/tech/technology/create-brands-that-offer-10-more-value-than-promised-to-customers-narayana-murthy/articleshow/107170762.cms,indiatimes.com,2024-01-26T18:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240126154500-1694,INFY.NS,"Chitra Banerjee shares experience on her first non-fiction work, 'An Uncommon Love' which profiles the power couple, Sudha and Narayana Murthy",https://www.thehindubusinessline.com/news/chitra-banerjee-shares-experience-on-her-first-non-fiction-work-an-uncommon-love-which-profiles-the-power-couple-sudha-and-narayana-murthy/article67780173.ece,https://www.thehindubusinessline.com/news/chitra-banerjee-shares-experience-on-her-first-non-fiction-work-an-uncommon-love-which-profiles-the-power-couple-sudha-and-narayana-murthy/article67780173.ece,thehindubusinessline.com,2024-01-26T21:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240126154500-1873,INFY.NS,F&O Strategy: Buy Infosys Call - The Hindu BusinessLine,https://www.thehindubusinessline.com/portfolio/commodity-analysis/fo-strategy-buy-infosys-call/article67779360.ece,https://www.thehindubusinessline.com/portfolio/commodity-analysis/fo-strategy-buy-infosys-call/article67779360.ece,thehindubusinessline.com,2024-01-26T21:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240126223000-196,INFY.NS,Infosys Limited (NYSE:INFY) Shares Sold by Nomura Asset Management Co. Ltd.,https://www.dailypolitical.com/2024/01/26/infosys-limited-nyseinfy-shares-sold-by-nomura-asset-management-co-ltd.html,https://www.dailypolitical.com/2024/01/26/infosys-limited-nyseinfy-shares-sold-by-nomura-asset-management-co-ltd.html,dailypolitical.com,2024-01-27T04:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240126223000-935,INFY.NS,Infosys Limited (NYSE:INFY) Stock Position Lowered by Nomura Asset Management Co. Ltd.,https://www.tickerreport.com/banking-finance/11602307/infosys-limited-nyseinfy-stock-position-lowered-by-nomura-asset-management-co-ltd.html,https://www.tickerreport.com/banking-finance/11602307/infosys-limited-nyseinfy-stock-position-lowered-by-nomura-asset-management-co-ltd.html,tickerreport.com,2024-01-27T04:00:00+05:30,2024-01-29,gdelt_gkg_observation
