record_id,stage,page_title,url,source,DATE,reason
20250424061500-751,entity_matcher_rejected,"Luxury products above Rs 10 lakh to attract 1% TCS, Retail News, ET Retail",https://retail.economictimes.indiatimes.com/news/apparel-fashion/luxury/luxury-products-above-rs-10-lakh-to-attract-1-tcs/120567912,indiatimes.com,20250424061500,Entity matcher rejected (no positive signal or matched exclusion)
20250424061500-515,entity_matcher_rejected,ACES Awards 2025 Nominations Now Open |Business Day Ghana,https://businessdayghana.com/aces-awards-2025-nominations-now-open/,businessdayghana.com,20250424061500,Entity matcher rejected (no positive signal or matched exclusion)
20250424080000-T1618,entity_matcher_rejected,"Centre imposes 1 per cent TCS on all luxury items worth more than Rs 10 lakh, Delhi News in Hindi",https://www.khaskhabar.com/local/delhi-ncr/delhi-news/news-centre-imposes-1-per-cent-tcs-on-all-luxury-items-worth-more-than-rs-10-lakh-news-hindi-1-717589-KKN.html,khaskhabar.com,20250424080000,Entity matcher rejected (no positive signal or matched exclusion)
20250424090000-797,entity_matcher_rejected,"New 1% TCS: Know the list of specified goods, threshold, effective date and more as CBDT released FAQ",https://economictimes.indiatimes.com/wealth/tax/new-1-tcs-know-the-list-of-specified-goods-threshold-effective-date-and-more-as-cbdt-released-faq/articleshow/120574886.cms,indiatimes.com,20250424090000,Entity matcher rejected (no positive signal or matched exclusion)
20250424090000-146,entity_matcher_rejected,"IT companies report annual growth, but sequential decline in Q4 margins",https://www.thehindubusinessline.com/info-tech/it-companies-report-annual-growth-but-sequential-decline-in-q4-margins/article69485687.ece,thehindubusinessline.com,20250424090000,Entity matcher rejected (no positive signal or matched exclusion)
20250424094500-169,entity_matcher_rejected,Cumberland Building Society CEO Des Moore to step aside | The Westmorland Gazette,https://www.thewestmorlandgazette.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,thewestmorlandgazette.co.uk,20250424094500,Entity matcher rejected (no positive signal or matched exclusion)
20250424094500-1019,entity_matcher_rejected,Q4 earnings live tracker: The latest on how India Inc.'s biggest companies fared,https://www.livemint.com/companies/company-results/q4-earnings-live-tracker-the-latest-on-how-india-inc-s-biggest-companies-fared-11745412653628.html,livemint.com,20250424094500,Entity matcher rejected (no positive signal or matched exclusion)
20250424094500-128,entity_matcher_rejected,"Buying A Handbag, Watch Or Sunglasses Over Rs 10 Lakh Will Now Attract 1% TCS",https://www.ndtv.com/lifestyle/buying-luxury-goods-1-tax-on-handbags-wrist-watches-sunglasses-over-rs-10-lakh-8243436,ndtv.com,20250424094500,Entity matcher rejected (no positive signal or matched exclusion)
20250424100000-1376,entity_matcher_rejected,"I-T department expands luxury goods list for 1% TCS: here's what's included, check details - I T department expands luxury goods list for 1% TCS: here's what's included, check details BusinessToday",https://www.businesstoday.in/personal-finance/tax/story/i-t-department-expands-luxury-goods-list-for-1-tcs-heres-whats-included-check-details-473433-2025-04-24,businesstoday.in,20250424100000,Entity matcher rejected (no positive signal or matched exclusion)
20250424101500-708,entity_matcher_rejected,Cumberland Building Society CEO Des Moore to step aside,https://www.nwemail.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,nwemail.co.uk,20250424101500,Entity matcher rejected (no positive signal or matched exclusion)
20250424103000-257,entity_matcher_rejected,Cumberland Building Society CEO Des Moore to step aside,https://www.timesandstar.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,timesandstar.co.uk,20250424103000,Entity matcher rejected (no positive signal or matched exclusion)
20250424113000-988,entity_matcher_rejected,"Markets Snap 7-Day Rally As Sensex Falls 315 Points, Nifty Slips On HUL Earnings, Profit-Booking",https://www.freepressjournal.in/business/markets-snap-7-day-rally-as-sensex-falls-315-points-nifty-slips-on-hul-earnings-profit-booking,freepressjournal.in,20250424113000,Entity matcher rejected (no positive signal or matched exclusion)
20250424114500-1473,entity_matcher_rejected,Stock markets decline after 7-day rally; HUL drops 4 per cent post earnings,https://www.tribuneindia.com/news/business/stock-markets-decline-after-7-day-rally-hul-drops-4-per-cent-post-earnings/,tribuneindia.com,20250424114500,Entity matcher rejected (no positive signal or matched exclusion)
20250424123000-283,entity_matcher_rejected,Indices: Stock market update: Nifty IT index falls 0.3%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-3/articleshow/120584013.cms,indiatimes.com,20250424123000,Entity matcher rejected (no positive signal or matched exclusion)
20250424123000-272,entity_matcher_rejected,"TCS-sponsored marathons generated $2.25 billion for local economies, $79 million for charities: Report",https://www.moneycontrol.com/news/business/tcs-sponsored-marathons-generated-2-25-billion-for-local-economies-79-million-for-charities-report-13003471.html,moneycontrol.com,20250424123000,Entity matcher rejected (no positive signal or matched exclusion)
20250424124500-293,entity_matcher_rejected,Cumberland Building Society CEO Des Moore to step aside,https://www.in-cumbria.com/news/25111797.cumberland-building-society-ceo-des-moore-step/,in-cumbria.com,20250424124500,Entity matcher rejected (no positive signal or matched exclusion)
20250424130000-1367,entity_matcher_rejected,AI drives efficiency gains at Indian IT giants as hiring slows,https://www.thehindubusinessline.com/info-tech/ai-drives-efficiency-gains-at-indian-it-giants-as-hiring-slows/article69486294.ece,thehindubusinessline.com,20250424130000,Entity matcher rejected (no positive signal or matched exclusion)
20250424131500-531,entity_matcher_rejected,Stock markets decline after 7-day rally; HUL drops 4% post earnings,https://www.thehindu.com/business/markets/stock-markets-decline-after-7-day-rally-hul-drops-4-post-earnings/article69486483.ece,thehindu.com,20250424131500,Entity matcher rejected (no positive signal or matched exclusion)
20250424133000-60,entity_matcher_rejected,Sensex drops 315 points at close; HUL down 4%,https://www.rediff.com/business/report/sensex-drops-315-points-at-close-hul-down-4/20250424.htm,rediff.com,20250424133000,Entity matcher rejected (no positive signal or matched exclusion)
20250424133000-1913,entity_matcher_rejected,Cumberland Building Society CEO Des Moore to step aside,https://www.newsandstar.co.uk/news/25111797.cumberland-building-society-ceo-des-moore-step/,newsandstar.co.uk,20250424133000,Entity matcher rejected (no positive signal or matched exclusion)
20250424140000-451,entity_matcher_rejected,Internet Services Market and Companies Analysis Report,https://www.globenewswire.com/news-release/2025/04/24/3067553/28124/en/Internet-Services-Market-and-Companies-Analysis-Report-2025-2030-Fiber-Optics-Wireless-Satellite-Cable-and-Digital-Subscriber-Line-DSL-Market-Shares-by-End-Use-and-Region.html,globenewswire.com,20250424140000,Entity matcher rejected (no positive signal or matched exclusion)
20250424141500-426,entity_matcher_rejected,TCS Letterkenny team achieves Top 5 finish in Irish Life Workplace Fitness Challenge,https://donegalnews.com/tcs-letterkenny-team-achieves-top-5-finish-in-irish-life-workplace-fitness-challenge/,donegalnews.com,20250424141500,Entity matcher rejected (no positive signal or matched exclusion)
20250424144500-586,entity_matcher_rejected,"Tech Mahindra trims workforce by 1,757 in Q4FY25, second straight quarter of decline",https://www.moneycontrol.com/news/business/tech-mahindra-trims-workforce-by-1757-in-q4fy25-second-straight-quarter-of-decline-13003525.html,moneycontrol.com,20250424144500,Entity matcher rejected (no positive signal or matched exclusion)
20250424154500-1295,entity_matcher_rejected,"New 1% TCS on luxury goods: Full list, limits & FAQs - what the new rule means for you",https://timesofindia.indiatimes.com/business/financial-literacy/taxation/new-1-tcs-on-luxury-goods-full-list-limits-faqs-what-the-new-rule-means-for-you/articleshow/120586953.cms,indiatimes.com,20250424154500,Entity matcher rejected (no positive signal or matched exclusion)
20250424160000-2031,entity_matcher_rejected,Cumberland BS chief exec Moore to step down next year – Mortgage Strategy,https://www.mortgagestrategy.co.uk/news/cumberland-bs-chief-exec-moore-to-step-down-next-year/,mortgagestrategy.co.uk,20250424160000,Entity matcher rejected (no positive signal or matched exclusion)
20250424163000-1586,entity_matcher_rejected,The Consulting Report Announces The Top 25 Automotive Consultants and Leaders of 2025,https://www.prweb.com/releases/the-consulting-report-announces-the-top-25-automotive-consultants-and-leaders-of-2025-302435628.html,prweb.com,20250424163000,Entity matcher rejected (no positive signal or matched exclusion)
20250424180000-1815,entity_matcher_rejected,India Inc's spending on CSR hit the fast lane in FY24,https://economictimes.indiatimes.com/news/company/corporate-trends/india-incs-spending-on-csr-hit-the-fast-lane-in-fy24/articleshow/120592566.cms,indiatimes.com,20250424180000,Entity matcher rejected (no positive signal or matched exclusion)
20250424183000-T1542,entity_matcher_rejected,शेयर बाजारों में सात दिन की तेजी पर लगा विराम - stock markets stop at seven days,https://hindi.business-standard.com/markets/stock-markets-stop-at-seven-days-id-433530,business-standard.com,20250424183000,Entity matcher rejected (no positive signal or matched exclusion)
20250424190000-1643,entity_matcher_rejected,Top Security Executives Recognized at the 2025 HoustonCISO ORBIE Awards,https://www.manilatimes.net/2025/04/25/tmt-newswire/globenewswire/top-security-executives-recognized-at-the-2025-houstonciso-orbie-awards/2098999,manilatimes.net,20250424190000,Entity matcher rejected (no positive signal or matched exclusion)
20250424193000-743,entity_matcher_rejected,"AML RightSource: US-based AML leases 1.57 lakh sq ft for GCC in Noida, ET RealEstate",https://realty.economictimes.indiatimes.com/news/international/us-based-aml-leases-1-57-lakh-sq-ft-for-gcc-in-noida/120588441,indiatimes.com,20250424193000,Entity matcher rejected (no positive signal or matched exclusion)
20250425010000-T1396,entity_matcher_rejected,"Share Market Live Updates 25 April: एक दिन सुस्‍ताने के बाद क्‍या आज फिर रफ्तार पकड़ेगा बाजार, कहां होगा फायदा?",https://navbharattimes.indiatimes.com/business/share-market/share-news/share-market-today-bse-nse-sensex-nifty-50-friday-25-april-2025-live-updates/articleshow/120591956.cms,indiatimes.com,20250425010000,Entity matcher rejected (no positive signal or matched exclusion)
20250425011500-378,entity_matcher_rejected,"Tech Mahindra's fourth quarter net profit soars 76% to Rs 1,167 crore",https://economictimes.indiatimes.com/tech/information-tech/tech-mahindras-fourth-quarter-net-profit-soars-76-to-rs-1167-crore/articleshow/120594328.cms,indiatimes.com,20250425011500,Entity matcher rejected (no positive signal or matched exclusion)
20250425013000-398,entity_matcher_rejected,AI boom in India makes resilient cloud infra critical: MeitY secretary,https://economictimes.indiatimes.com/tech/artificial-intelligence/ai-boom-in-india-makes-resilient-cloud-infra-critical-meity-secretary/articleshow/120594566.cms,indiatimes.com,20250425013000,Entity matcher rejected (no positive signal or matched exclusion)
20250425050000-259,entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/120604775.cms,indiatimes.com,20250425050000,Entity matcher rejected (no positive signal or matched exclusion)
20250425051500-745,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/120605083.cms,indiatimes.com,20250425051500,Entity matcher rejected (no positive signal or matched exclusion)
20250425053000-104,entity_matcher_rejected,"Mumbai Market Update: Sensex, Nifty Falter; Decline In Axis Bank Shares",https://www.freepressjournal.in/business/mumbai-market-update-sensex-nifty-falter-decline-in-axis-bank-shares,freepressjournal.in,20250425053000,Entity matcher rejected (no positive signal or matched exclusion)
20250425054500-91,entity_matcher_rejected,Indices: Stock market update: Nifty IT index falls 0.31% in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-31-in-a-weak-market/articleshow/120605675.cms,indiatimes.com,20250425054500,Entity matcher rejected (no positive signal or matched exclusion)
20250425060000-661,entity_matcher_rejected,share market: Share market update: Most active stocks on D-Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/120606324.cms,indiatimes.com,20250425060000,Entity matcher rejected (no positive signal or matched exclusion)
20250425060000-509,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/120606152.cms,indiatimes.com,20250425060000,Entity matcher rejected (no positive signal or matched exclusion)
20250425060000-914,entity_matcher_rejected,"Q4 Results Live Updates: Maruti Suzuki, RBL Bank, Hindustan Zinc, Dr Lal PathLabs, others releasing Q4 numbers today",https://www.financialexpress.com/business/industry-q4-results-live-updates-maruti-suzuki-tata-technologies-rbl-bank-hindustan-zinc-dr-lal-pathlabs-3821640/,financialexpress.com,20250425060000,Entity matcher rejected (no positive signal or matched exclusion)
20250425063000-895,entity_matcher_rejected,Top 5 IT companies post single-digit growth for second consecutive fiscal amid macro headwinds,https://www.moneycontrol.com/technology/top-5-it-companies-post-single-digit-growth-for-second-consecutive-fiscal-amid-macro-headwinds-article-13004245.html,moneycontrol.com,20250425063000,Entity matcher rejected (no positive signal or matched exclusion)
20250425063000-909,entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/120607233.cms,indiatimes.com,20250425063000,Entity matcher rejected (no positive signal or matched exclusion)
20250425063000-199,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/120606944.cms,indiatimes.com,20250425063000,Entity matcher rejected (no positive signal or matched exclusion)
20250425063000-422,entity_matcher_rejected,Stock markets decline; trade lower dragged down by Axis Bank,https://www.thehindu.com/business/markets/stock-markets-decline-trade-lower-dragged-down-by-axis-bank/article69489745.ece,thehindu.com,20250425063000,Entity matcher rejected (no positive signal or matched exclusion)
20250425063000-206,entity_matcher_rejected,"Dublin Marathon contributes €63m to local economy, report finds",https://www.irishtimes.com/business/2025/04/25/dublin-marathon-contributes-63m-to-local-economy-report-finds/,irishtimes.com,20250425063000,Entity matcher rejected (no positive signal or matched exclusion)
20250425063000-170,entity_matcher_rejected,Stock markets give up early gains; trade lower dragged down by Axis Bank,https://www.tribuneindia.com/news/business/stock-markets-give-up-early-gains-trade-lower-dragged-down-by-axis-bank/,tribuneindia.com,20250425063000,Entity matcher rejected (no positive signal or matched exclusion)
20250425070000-790,entity_matcher_rejected,"Sensex, Nifty Today, Stock Market Down Today key reasons: Sensex crashes over 1,100 points; Nifty drops below 24,000-level",https://indianexpress.com/article/business/market/sensex-nifty-stock-market-crash-9964961/,indianexpress.com,20250425070000,Entity matcher rejected (no positive signal or matched exclusion)
20250425070000-T1391,entity_matcher_rejected,जागतिक बाजारपेठेत तेजी असूनही भारतीय शेअर बाजार का कोसळला? 'ही' आहेत ३ मोठी कारणे,https://www.lokmat.com/business/stock-market/why-did-the-indian-stock-market-crash-despite-a-boom-in-the-global-market-these-are-the-3-big-reasons-a-a1007/,lokmat.com,20250425070000,Entity matcher rejected (no positive signal or matched exclusion)
20250425080000-805,entity_matcher_rejected,"Sensex tanks 1,000 points; Nifty drops below 24,000-level",https://www.rediff.com/business/report/how-the-markets-fared-on-april25/20250425.htm,rediff.com,20250425080000,Entity matcher rejected (no positive signal or matched exclusion)
20250425090000-290,entity_matcher_rejected,"AML RightSource: US-based AML leases 1.57 lakh sq ft for GCC in Noida, ET RealEstate",https://realty.economictimes.indiatimes.com/news/commercial/us-based-aml-leases-1-57-lakh-sq-ft-for-gcc-in-noida/120588441,indiatimes.com,20250425090000,Entity matcher rejected (no positive signal or matched exclusion)
20250425090000-761,entity_matcher_rejected,"Four out of India's top five IT firms add staff in FY25, workforce grows by 12,718",https://www.moneycontrol.com/technology/four-out-of-india-s-top-five-it-firms-add-staff-in-fy25-total-workforce-grows-by-12-718-article-13004301.html,moneycontrol.com,20250425090000,Entity matcher rejected (no positive signal or matched exclusion)
20250425090000-526,entity_matcher_rejected,"Indo-Pakistan geopolitical tensions trigger market crash, IT stocks deliver resilience, Top gainers & losers - Axis Bank, Gensol, Reliance, Adani Group stocks in action, SBI Life lead gains",https://www.thehindubusinessline.com/markets/stock-markets/indo-pakistan-geopolitical-tensions-trigger-market-crash-it-stocks-show-resilience/article69489980.ece,thehindubusinessline.com,20250425090000,Entity matcher rejected (no positive signal or matched exclusion)
20250425100000-744,entity_matcher_rejected,"Sensex tanks 1,000 points; Nifty drops below 24,000-level",http://www.dailypioneer.com/2025/business/sensex-tanks-1-000-points--nifty-drops-below-24-000-level.html,dailypioneer.com,20250425100000,Entity matcher rejected (no positive signal or matched exclusion)
20250425111500-749,entity_matcher_rejected,"Sensex, Nifty fall for 2nd day on selling in Axis Bank, Indo-Pak border tensions",https://www.orissapost.com/sensex-nifty-fall-for-2nd-day-on-selling-in-axis-bank-indo-pak-border-tensions/,orissapost.com,20250425111500,Entity matcher rejected (no positive signal or matched exclusion)
20250425111500-326,entity_matcher_rejected,"Sensex plunges over 1,000 pts, Nifty slips below 24,000 amid rising tensions with Pakistan – Firstpost",https://www.firstpost.com/world/sensex-crashes-1000-pts-nifty-slips-below-24000-amid-rising-india-pakistan-tension-13882971.html,firstpost.com,20250425111500,Entity matcher rejected (no positive signal or matched exclusion)
20250425113000-1221,entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/120616841.cms,indiatimes.com,20250425113000,Entity matcher rejected (no positive signal or matched exclusion)
20250425114500-1338,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/120617617.cms,indiatimes.com,20250425114500,Entity matcher rejected (no positive signal or matched exclusion)
20250425114500-314,entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/120617474.cms,indiatimes.com,20250425114500,Entity matcher rejected (no positive signal or matched exclusion)
20250425114500-T2877,entity_matcher_rejected,"पहलगाम हल्ल्याचा बाजारावरही परिणाम; ९ लाख कोटींचे नुकसान, अदानी पोर्टसह 'हे' शेअर्स आपटले",https://www.lokmat.com/business/stock-market/stock-market-crash-investors-lose-rs-9-lakh-crore-as-sensex-drops-589-points-amid-india-pakistan-tensions-a-a1007/,lokmat.com,20250425114500,Entity matcher rejected (no positive signal or matched exclusion)
20250425121500-1277,entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/120618263.cms,indiatimes.com,20250425121500,Entity matcher rejected (no positive signal or matched exclusion)
20250425123000-1348,entity_matcher_rejected,"Adele Roberts, Chris Evans and all the celebrities lining up for the TCS London Marathon in 2025",https://www.standard.co.uk/news/london/celebrities-running-tcs-london-marathon-chris-evans-kelly-brook-adele-roberts-b1223617.html,standard.co.uk,20250425123000,Entity matcher rejected (no positive signal or matched exclusion)
20250425124500-106,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/120619282.cms,indiatimes.com,20250425124500,Entity matcher rejected (no positive signal or matched exclusion)
20250425124500-1445,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/120619095.cms,indiatimes.com,20250425124500,Entity matcher rejected (no positive signal or matched exclusion)
20250425133000-T205,entity_matcher_rejected,"Stock Market: भारत-पाक तनाव से टेंशन में आ गया बाजार, एक्सिस बैंक में बिकवाली से दूसरे दिन धड़ाम",https://www.prabhatkhabar.com/business/stock-market-crash-axis-bank-sensex-nifty-fall-due-to-india-pakistan-tension,prabhatkhabar.com,20250425133000,Entity matcher rejected (no positive signal or matched exclusion)
20250425133000-1099,entity_matcher_rejected,"Sensex, Nifty fall for 2nd day on selling in Axis Bank, Indo-Pak border tensions",https://www.thehindu.com/business/markets/sensex-nifty-fall-for-2nd-day-on-selling-in-axis-bank-indo-pak-border-tensions/article69490753.ece,thehindu.com,20250425133000,Entity matcher rejected (no positive signal or matched exclusion)
20250425140000-8,entity_matcher_rejected,Equity investors' wealth erodes by Rs 8.88 lakh cr in two days,https://economictimes.indiatimes.com/markets/stocks/news/equity-investors-wealth-erodes-by-rs-8-88-lakh-cr-in-two-days/articleshow/120621994.cms,indiatimes.com,20250425140000,Entity matcher rejected (no positive signal or matched exclusion)
20250425143000-T94,entity_matcher_rejected,TCS Home: nouveau service de dépannages artisans à Genève,https://www.tdg.ch/tcs-home-nouveau-service-de-depannages-artisans-a-geneve-539610964403,tdg.ch,20250425143000,Entity matcher rejected (no positive signal or matched exclusion)
20250425144500-1422,entity_matcher_rejected,Academic achievers felicitated at technology institute,https://www.thehindu.com/news/cities/puducherry/academic-achievers-felicitated-at-technology-institute/article69490746.ece,thehindu.com,20250425144500,Entity matcher rejected (no positive signal or matched exclusion)
20250425164500-T688,entity_matcher_rejected,"देश की टॉप 5 IT कंपनियों में से 4 ने FY25 में जोड़े 16779 एंप्लॉयीज, एक में घट गई वर्कफोर्स",https://hindi.moneycontrol.com/news/business/four-out-of-top-five-it-firms-in-india-together-added-16779-employees-in-fy25-only-one-saw-decline-1973270.html,moneycontrol.com,20250425164500,Entity matcher rejected (no positive signal or matched exclusion)
20250425181500-188,entity_matcher_rejected,Top Technology Executives Recognized at the 2025 HoustonCIO ORBIE Awards,https://www.manilatimes.net/2025/04/26/tmt-newswire/globenewswire/top-technology-executives-recognized-at-the-2025-houstoncio-orbie-awards/2099740,manilatimes.net,20250425181500,Entity matcher rejected (no positive signal or matched exclusion)
20250425183000-T1360,entity_matcher_rejected,"एक्सिस बैंक में बिकवाली, भारत-पाक तनाव से शेयर बाजार लगातार दूसरे दिन गिरा",https://www.loktej.com/article/140380/the-stock-market-fell-for-the-second-consecutive-day-due,loktej.com,20250425183000,Entity matcher rejected (no positive signal or matched exclusion)
20250426010000-1091,entity_matcher_rejected,"Mphasis to focus on large AI-led deals, says CEO",https://economictimes.indiatimes.com/tech/information-tech/mphasis-to-focus-on-large-ai-led-deals-says-ceo/articleshow/120628275.cms,indiatimes.com,20250426010000,Entity matcher rejected (no positive signal or matched exclusion)
20250426040000-776,entity_matcher_rejected,The bitter truth about job losses caused by A.I.: Will reskilling help?,https://www.thehindu.com/education/the-bitter-truth-about-job-losses-caused-by-ai-will-reskilling-help/article69490996.ece,thehindu.com,20250426040000,Entity matcher rejected (no positive signal or matched exclusion)
20250426071500-T723,entity_matcher_rejected,"हैंडबैग, होम थिएटर समेत इन आइटम्स पर 1% TCS, कौन-कौन से सामान आए लपेटे में? जानें एक्सपर्ट्स की राय - 1 percent tcs new rule luxury items covered experts reaction",https://hindi.business-standard.com/money/1-percent-tcs-new-rule-luxury-items-covered-experts-reaction-id-433860,business-standard.com,20250426071500,Entity matcher rejected (no positive signal or matched exclusion)
20250426121500-T897,entity_matcher_rejected,"Đả bại Honda SH, 'vua xe ga' 150cc mới đẹp mê ly ra mắt giá 42,7 triệu đồng, có đủ ABS 2 kênh và TCS",https://www.techz.vn/192-425-2-da-bai-honda-sh-vua-xe-ga-150cc-moi-dep-me-ly-ra-mat-gia-427-trieu-dong-co-du-abs-2-kenh-va-tcs-ylt648513.html,techz.vn,20250426121500,Entity matcher rejected (no positive signal or matched exclusion)
20250427071500-264,entity_matcher_rejected,Market capitalisation of 6 of top 10 valued firms soars by Rs 1.18 lakh crore,https://www.tribuneindia.com/news/business/market-capitalisation-of-6-of-top-10-valued-firms-soars-by-rs-1-18-lakh-crore/,tribuneindia.com,20250427071500,Entity matcher rejected (no positive signal or matched exclusion)
20250427080000-T1261,entity_matcher_rejected,Sei foggiani alla 45^ edizione della TCS London Marathon,https://www.zazoom.it/2025-04-27/sei-foggiani-alla-45-edizione-della-tcs-london-marathon/16851969/,zazoom.it,20250427080000,Entity matcher rejected (no positive signal or matched exclusion)
20250427100000-T987,entity_matcher_rejected,Foggia Running vola a Londra: sei atleti foggiani al via della 45^ TCS London Marathon,https://www.statoquotidiano.it/2025/04/27/foggia-running-vola-a-londra-sei-atleti-foggiani-al-via-della-45-tcs-london-marathon/,statoquotidiano.it,20250427100000,Entity matcher rejected (no positive signal or matched exclusion)
20250427101500-370,entity_matcher_rejected,"Market valuation of 6 of top 10 firms soars by Rs 1,18,626.24 crore",https://www.thestatesman.com/business/market-valuation-of-6-of-top-10-firms-soars-by-rs-118626-24-crore-1503425581.html,thestatesman.com,20250427101500,Entity matcher rejected (no positive signal or matched exclusion)
20250427101500-445,entity_matcher_rejected,"Sarah, Joshua emerge victorious at the TCS World 10K Bengaluru",http://www.bignewsnetwork.com/news/278189515/sarah-joshua-emerge-victorious-at-the-tcs-world-10k-bengaluru,bignewsnetwork.com,20250427101500,Entity matcher rejected (no positive signal or matched exclusion)
20250427103000-255,entity_matcher_rejected,India and Peru: Distance only makes our economic ties grow stronger,https://www.livemint.com/opinion/online-views/india-peru-trade-relations-peru-mining-investment-peru-lithium-reserves-india-peru-free-trade-agreement-indian-companies-11745497461497.html,livemint.com,20250427103000,Entity matcher rejected (no positive signal or matched exclusion)
20250427110000-T888,entity_matcher_rejected,अप्रैल में बाजार में डाले इतने करोड़……'विदेशी निवेशकों का शानदार कमबैक…… – Sanjeevni Today,https://sanjeevnitoday.com/great-comeback-of-so-many-crore-foreign-investors-in-the-market-in-april/,sanjeevnitoday.com,20250427110000,Entity matcher rejected (no positive signal or matched exclusion)
20250427114500-69,entity_matcher_rejected,Sarah Chelangat and Joshua Cheptegei Win TCS World 10K Bengaluru,https://www.newkerala.com/news/o/sarah-joshua-emerge-victorious-tcs-world-10k-bengaluru-139,newkerala.com,20250427114500,Entity matcher rejected (no positive signal or matched exclusion)
20250427161500-426,entity_matcher_rejected,"Over 35,000 runners participate in TCS World 10K Bengaluru",https://www.thehindu.com/news/cities/bangalore/over-35000-runners-participate-in-tcs-world-10k-bengaluru/article69498191.ece,thehindu.com,20250427161500,Entity matcher rejected (no positive signal or matched exclusion)
20250427171500-444,entity_matcher_rejected,"IT companies are struggling under pricing pressure, shift in payment models",https://www.thehindubusinessline.com/info-tech/it-companies-are-struggling-under-pricing-pressure-shift-in-payment-models/article69497282.ece,thehindubusinessline.com,20250427171500,Entity matcher rejected (no positive signal or matched exclusion)
20250428010000-123,entity_matcher_rejected,"Tech's Big Five cautious on salary hikes, hiring | Company Business News",https://www.livemint.com/companies/tech-it-sector-wipro-tcs-infosys-hcltech-tech-mahindra-salary-hikes-employment-generative-ai-fresher-jobs-everest-group-11745749056722.html,livemint.com,20250428010000,Entity matcher rejected (no positive signal or matched exclusion)
20250428020000-T1321,entity_matcher_rejected,"Stocks to Buy: भारत-पाक टेंशन के बीच आज SBI Life और Atul समेत इन शेयरों से होगी कमाई, तेजी के संकेत",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-shares-including-sbi-life-and-atul-showing-bullish-bias/articleshow/120673531.cms,indiatimes.com,20250428020000,Entity matcher rejected (no positive signal or matched exclusion)
20250428031500-382,entity_matcher_rejected,Recommended stocks to buy today: Top stock picks by market experts for 28 April,https://www.livemint.com/market/stock-market-news/recommended-stocks-to-buy-today-28-april-ankush-bajaj-raja-venkatraman-marketsmith-nifty-sensex-11745747134277.html,livemint.com,20250428031500,Entity matcher rejected (no positive signal or matched exclusion)
