article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
16d7d4f6a3dc8e590c5b8c9a17eef8c41987a8f8,INFY.NS,Infosys,Infosys' full-year employee strength drops for 1st time in 23 years,siasat.com,https://www.siasat.com/infosys-full-year-employee-strength-drops-for-1st-time-in-23-years-3011142,,2024-04-18T20:45:00+05:30,20240418151500,2024-04-19,gdelt_gkg_observation,20240418151500-141,Direct headline match with company alias,,,
bf4b66ae536a286f24fcc979c3cb532c44b3be92,INFY.NS,Infosys,Infosys board approves annual stock grants worth Rs 34.75 crore to CEO Salil Parekh,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/infosys-board-approves-annual-stock-grants-worth-rs-34-75-crore-to-ceo-salil-parekh-12670011.html,,2024-04-18T20:45:00+05:30,20240418151500,2024-04-19,gdelt_gkg_observation,20240418151500-903,Direct headline match with company alias,,,
144227cd7f9a74ea51b1480ac95a3d2afec6d2bc,INFY.NS,Infosys,"Infosys to Acquire Leading Engineering R&D services provider, in-tech",srilankasource.com,https://www.srilankasource.com/news/274284982/infosys-to-acquire-leading-engineering-rd-services-provider-in-tech,,2024-04-18T20:45:00+05:30,20240418151500,2024-04-19,gdelt_gkg_observation,20240418151500-1937,Direct headline match with company alias,,,
8274c9d0ecfc8bab7c26a639326e479a728b86ad,INFY.NS,Infosys,"At ₹7,969 crore, Infosys records flat net profit in Q4, guides modestly for FY25",thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/at-7969-crore-infosys-records-flat-net-profit-in-q4-guides-modestly-for-fy25/article68080307.ece,2024-04-18T20:08:00+05:30,2024-04-18T20:45:00+05:30,20240418151500,2024-04-19,publisher_published_at,20240418151500-1489,Direct headline match with company alias,,,
916d69621fb41ca8e39174c8d758c995faafcb06,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,theusnews.com,https://www.theusnews.com/news/274285099/net-profit-of-infosys-jumps-30-pc-in-fourth-quarter,,2024-04-18T21:00:00+05:30,20240418153000,2024-04-19,gdelt_gkg_observation,20240418153000-2308,Direct headline match with company alias,,,
0cd0ab529b68c180be1d4e73d2894d1d912708f7,INFY.NS,Infosys,L'indien Infosys voit son c.a. affecté au 4T par des commandes américaines au ralenti - 18/04/2024 à 16:35,boursorama.com,https://www.boursorama.com/actualite-economique/actualites/l-indien-infosys-voit-son-c-a-affecte-au-4t-par-des-commandes-americaines-au-ralenti-cb1ef48b9a00c6e3a2f6d24d88b36435,,2024-04-18T21:00:00+05:30,20240418153000,2024-04-19,gdelt_gkg_observation,20240418153000-T1069,Direct headline match with company alias,,,
d5ba5782c1c1e0e1827591665a71db8fd88b5bb3,INFY.NS,Infosys,"IT | Infosys profit jumps 30 pc to Rs 7,969 crore in fourth quarter",telegraphindia.com,https://www.telegraphindia.com/business/infosys-profit-jumps-30-pc-to-rs-7969-crore-in-fourth-quarter/cid/2014174,,2024-04-18T21:15:00+05:30,20240418154500,2024-04-19,gdelt_gkg_observation,20240418154500-1124,Direct headline match with company alias,,,
1f0f51c92b7a42764f62c3883136ff6b608dedcc,INFY.NS,Infosys,Infosys: Strong large deal TCV of $4.5 billion in Q4 and record $17.7 billion in FY24 create robust foundation for growt,notimerica.com,https://www.notimerica.com/comunicados/noticia-comunicado-infosys-strong-large-deal-tcv-of-45-billion-in-q4-and-record-177-billion-in-fy24-create-robust-foundation-for-growt-20240418153855.html,2024-04-18T19:08:00+05:30,2024-04-18T21:15:00+05:30,20240418154500,2024-04-19,publisher_published_at,20240418154500-912,Direct headline match with company alias,,,
78b3928eb899a14ae69ffdb3e154f02d58fbf3ee,INFY.NS,Infosys,"Infosys Posts 30 Per Cent Jump In Q4 Net Profit, Declares Dividend Of Rs 20 Per Share",menafn.com,https://menafn.com/1108110701/Infosys-Posts-30-Per-Cent-Jump-In-Q4-Net-Profit-Declares-Dividend-Of-Rs-20-Per-Share,2024-04-18T05:30:00+05:30,2024-04-18T21:15:00+05:30,20240418154500,2024-04-19,publisher_published_at,20240418154500-1880,Direct headline match with company alias,,,
617441b08f923e4708daec7882e2ab3bc023fbf7,INFY.NS,Infosys,Business News | Net Profit of Infosys Jumps 30 Pc in Fourth Quarter,latestly.com,https://www.latestly.com/agency-news/business-news-net-profit-of-infosys-jumps-30-pc-in-fourth-quarter-5903567.html,2024-04-18T18:36:00+05:30,2024-04-18T21:15:00+05:30,20240418154500,2024-04-19,publisher_published_at,20240418154500-1853,Direct headline match with company alias,,,
69ed6a5e4bf9a2b30a1768a2c3a2bd35625dceb3,INFY.NS,Infosys,"Clients willing to have pricing discussions due to onsite inflation, says Infosys CFO",moneycontrol.com,https://www.moneycontrol.com/news/technology/clients-willing-to-have-pricing-discussions-due-to-onsite-inflation-says-infosys-cfo-12670481.html,,2024-04-18T21:15:00+05:30,20240418154500,2024-04-19,gdelt_gkg_observation,20240418154500-1830,Direct headline match with company alias,,,
db94f8f8be6aa2040117db2956be603d81329594,INFY.NS,Infosys,"Infosys headcount drops by 5,423 in Q4, fifth consecutive quarter of decline",moneycontrol.com,https://www.moneycontrol.com/news/technology/infosys-headcount-drops-by-5423-in-q4-fifth-consecutive-quarter-of-decline-12670501.html,,2024-04-18T21:15:00+05:30,20240418154500,2024-04-19,gdelt_gkg_observation,20240418154500-795,Direct headline match with company alias,,,
35b83933b53f159ffd3a609100be4200be33a487,INFY.NS,Infosys,Infosys' full-year employee strength drops for first time in 23 years,orissapost.com,https://www.orissapost.com/infosys-full-year-employee-strength-drops-for-first-time-in-23-years,2024-04-18T21:03:00+05:30,2024-04-18T21:30:00+05:30,20240418160000,2024-04-19,publisher_published_at,20240418160000-1490,Direct headline match with company alias,,,
e46fca3d94fbf5cc35e227b5e03838f35efe17c4,INFY.NS,Infosys,"Infosys to Acquire Leading Engineering R&D services provider, in-tech",aninews.in,https://aninews.in/news/business/infosys-to-acquire-leading-engineering-rampd-services-provider-in-tech20240418183155,,2024-04-18T21:45:00+05:30,20240418161500,2024-04-19,gdelt_gkg_observation,20240418161500-221,Direct headline match with company alias,,,
d52da8fb3dd3ded6388608e29ec8b782fce48de5,INFY.NS,Infosys,"Infosys Q4 Results: Profit jumps by 30% YoY to Rs 7,975 crore, dividend announced - Industry News",financialexpress.com,https://www.financialexpress.com/business/industry-infosys-q4-results-profit-jumps-by-30-yoy-to-rs-7975-crore-dividend-announced-3461208,2024-04-18T17:12:00+05:30,2024-04-18T21:45:00+05:30,20240418161500,2024-04-19,publisher_published_at,20240418161500-2043,Direct headline match with company alias,,,
6c6541bd5ce7b56a9f5472e0f7b6a3d0c4286689,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,sierraleonetimes.com,https://www.sierraleonetimes.com/news/274285099/net-profit-of-infosys-jumps-30-pc-in-fourth-quarter,,2024-04-18T21:45:00+05:30,20240418161500,2024-04-19,gdelt_gkg_observation,20240418161500-1217,Direct headline match with company alias,,,
ed15c860bb04714287dff79ec271badf469a538f,INFY.NS,Infosys,Infosys records highest ever yearly TCV at $17.7 bn; posts $4.5 billion in Q4,moneycontrol.com,https://www.moneycontrol.com/news/technology/infosys-records-highest-ever-yearly-tcv-at-17-7-bn-posts-4-5-billion-in-q4-12670981.html,,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,gdelt_gkg_observation,20240418163000-734,Direct headline match with company alias,,,
1b0256bd149473d128c418eb3dfe6aa33993f3c6,INFY.NS,Infosys,"Top News on April 18: Infosys results, Lok Sabha polls, Tesla job cuts and more",livemint.com,https://www.livemint.com/news/india/top-news-on-april-18-infosys-bajaj-auto-q4-results-lok-sabha-elections-2024-tesla-job-cuts-elon-musk-11713449768638.html,2024-04-18T20:19:00+05:30,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,publisher_published_at,20240418163000-2343,Direct headline match with company alias,,,
9b2849bfb3bbc7cf495f9675efa3dd14e18f2d42,INFY.NS,Infosys,Infosys Foundation Commits over INR 33 Crore Towards Strengthening Karnataka Police's Cybercrime Investigation Capabilities – India Education | Latest Education News | Global Educational News,indiaeducationdiary.in,https://indiaeducationdiary.in/infosys-foundation-commits-over-inr-33-crore-towards-strengthening-karnataka-polices-cybercrime-investigation-capabilities,,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,gdelt_gkg_observation,20240418163000-699,Direct headline match with company alias,,,
6b06a74f1f41466bf47de5cdd88276bac864a2e8,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,nigeriasun.com,https://www.nigeriasun.com/news/274285099/net-profit-of-infosys-jumps-30-pc-in-fourth-quarter,,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,gdelt_gkg_observation,20240418163000-78,Direct headline match with company alias,,,
5582719a489a10b2a4cb672ebd9eb8fb74cb2960,INFY.NS,Infosys,Infosys Topaz and Intel Collaborate to Accelerate Enterprise Growth and Efficiency with Generative AI,indiaeducationdiary.in,https://indiaeducationdiary.in/infosys-topaz-and-intel-collaborate-to-accelerate-enterprise-growth-and-efficiency-with-generative-ai,,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,gdelt_gkg_observation,20240418163000-2620,Direct headline match with company alias,,,
d7af421279590c03d67ca43ae8366318273bee9d,INFY.NS,Infosys,"Infosys Q4FY24 net profit jumps 30% YoY to Rs 7,969 cr | Indiablooms - First Portal on Digital News Management",indiablooms.com,https://www.indiablooms.com/finance-details/20285/infosys-q4fy24-net-profit-jumps-30-yoy-to-rs-7-969-cr.html,,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,gdelt_gkg_observation,20240418163000-1994,Direct headline match with company alias,,,
6a9f6c060859ee7d3346b2dddea3c4f9136d9274,INFY.NS,Infosys,"3 million lines of codes generated by Infosys through LLMs in Gen AI is 'industry leading', says CEO Salil Parekh",moneycontrol.com,https://www.moneycontrol.com/news/technology/3-million-lines-of-codes-generated-through-llms-in-gen-ai-is-industry-leading-says-infosys-ceo-salil-parekh-12670971.html,,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,gdelt_gkg_observation,20240418163000-530,Direct headline match with company alias,,,
d64ae514cb15150f053770baffcb7356b2f170ac,INFY.NS,Infosys,"Infosys profit jumps 30% to Rs 7,969 crore in Q4",rediff.com,https://www.rediff.com/business/report/tech-infosys-profit-jumps-30-to-rs-7969-crore-in-q4/20240418.htm,2024-04-18T18:01:00+05:30,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,publisher_published_at,20240418163000-768,Direct headline match with company alias,,,
23894beecf9033aea542778d1ba0d9d8c0f4d71d,INFY.NS,Infosys,"Infosys workforce declines by 25,994 in FY24 | Indiablooms - First Portal on Digital News Management",indiablooms.com,https://www.indiablooms.com/finance-details/20287/infosys-workforce-declines-by-25-994-in-fy24.html,,2024-04-18T22:00:00+05:30,20240418163000,2024-04-19,gdelt_gkg_observation,20240418163000-804,Direct headline match with company alias,,,
f628924bb1252887debe66312a7b78d71fd8b2be,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240418/4189066.html,,2024-04-18T22:15:00+05:30,20240418164500,2024-04-19,gdelt_gkg_observation,20240418164500-6,Direct headline match with company alias,,,
8cd22399a7a80c700d8949708de71c043e7bf36e,INFY.NS,Infosys,Infosys net profit rises 30% in Q4 FY24; offers weak revenue guidance for FY25,yourstory.com,https://yourstory.com:443/2024/04/infosys-net-profit-rises-30-in-q4-fy24-offers-weak-revenue-guidance-for-fy25,,2024-04-18T22:45:00+05:30,20240418171500,2024-04-19,gdelt_gkg_observation,20240418171500-905,Direct headline match with company alias,,,
e026dfd63373c4af50365991a399aa662521e698,INFY.NS,Infosys,Infosys: Strong large deal TCV of $4.5 billion in Q4 and record $17.7 billion in FY24 create robust foundation for growt,europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-strong-large-deal-tcv-of-45-billion-in-q4-and-record-177-billion-in-fy24-create-robust-foundation-for-growt-20240418153900.html,2024-04-18T19:09:00+05:30,2024-04-18T22:45:00+05:30,20240418171500,2024-04-19,publisher_published_at,20240418171500-815,Direct headline match with company alias,,,
ebaa095c4ef866b0f3789e228cb478d3fd799fd1,INFY.NS,Infosys,"INFY Stock Earnings: Infosys Beats EPS, Beats Revenue for Q4 2024",biztoc.com,https://biztoc.com/x/179c61c490bd1031,,2024-04-18T22:45:00+05:30,20240418171500,2024-04-19,gdelt_gkg_observation,20240418171500-466,Direct headline match with company alias,,,
fe50a6a444549ed4a81f204cbcf5d1a48063a75a,INFY.NS,Infosys,"Infosys ADR : नतीजों की घोषणा के बाद NYSE पर करीब 7% लुढ़के शेयर, कंपनी ने रेवेन्यू ग्रोथ गाइडेंस में की है कटौती",moneycontrol.com,https://hindi.moneycontrol.com/news/markets/infosys-adr-crashes-7-percent-on-nyse-after-it-major-slashes-fy25-revenue-growth-guidance-to-1-3-percent-1895624.html,,2024-04-18T23:00:00+05:30,20240418173000,2024-04-19,gdelt_gkg_observation,20240418173000-T1595,Direct headline match with company alias,,,
f405fc70618bfd704f9baab711c4d3916b98a7fa,INFY.NS,Infosys,"Narayana Murthy's Infosys Q4 profit jumps 30% to Rs 7969 crore, revenue increases by...",dnaindia.com,https://www.dnaindia.com/business/report-narayana-murthy-s-infosys-q4-profit-jumps-30-to-rs-7969-crore-revenue-increases-by-3085959,,2024-04-18T23:00:00+05:30,20240418173000,2024-04-19,gdelt_gkg_observation,20240418173000-1850,Direct headline match with company alias,,,
fa3a1193ee7e2645173da086b4c30c597f8cbbfb,INFY.NS,Infosys,"Infosys profit jumps 30 per cent to Rs 7,969 crore in Q4",theweek.in,https://www.theweek.in/news/biz-tech/2024/04/18/infosys-profit-jumps-30-per-cent-to-rs-7969-crore-in-q4.html,,2024-04-18T23:00:00+05:30,20240418173000,2024-04-19,gdelt_gkg_observation,20240418173000-763,Direct headline match with company alias,,,
4f9df56b320cd4ccc5f09989ef4f56ac62390671,INFY.NS,Infosys,Infosys net profit rises 30% in Q4 FY24; offers weak revenue guidance for FY25,yourstory.com,https://her.yourstory.com:443/2024/04/infosys-net-profit-rises-30-in-q4-fy24-offers-weak-revenue-guidance-for-fy25,,2024-04-18T23:00:00+05:30,20240418173000,2024-04-19,gdelt_gkg_observation,20240418173000-1190,Direct headline match with company alias,,,
8dd4ed40a8341ae2219bd53c90930425d925b2e0,INFY.NS,Infosys,Infosys: Infosys to acquire engineering R&D services provider in-tech for $480 million,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-to-acquire-engineering-rd-services-provider-in-tech-for-480-million/articleshow/109410385.cms,,2024-04-18T23:15:00+05:30,20240418174500,2024-04-19,gdelt_gkg_observation,20240418174500-1509,Direct headline match with company alias,,,
847f02802341b5531aed333f2cc815210a660006,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,oklahomacitysun.com,https://www.oklahomacitysun.com/news/274285099/net-profit-of-infosys-jumps-30-pc-in-fourth-quarter,,2024-04-18T23:15:00+05:30,20240418174500,2024-04-19,gdelt_gkg_observation,20240418174500-652,Direct headline match with company alias,,,
351cabb9a950ab7d31b0d4053ea3c36b993cc878,INFY.NS,Infosys,infosys q4 results review: Deal momentum continues for Infosys but short term looks hazy,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/deal-momentum-continues-for-infosys-but-short-term-looks-hazy/articleshow/109410595.cms,,2024-04-18T23:15:00+05:30,20240418174500,2024-04-19,gdelt_gkg_observation,20240418174500-2115,Direct headline match with company alias,,,
e8bcdb688e59a6baa022d523ec3068970c7cd236,INFY.NS,Infosys,"Infosys to Acquire Leading Engineering R&D services provider, in-tech",siliconindia.com,https://www.siliconindia.com/news/general/infosys-to-acquire-leading-engineering-rd-services-provider-intech-nid-229063-cid-1.html,,2024-04-18T23:30:00+05:30,20240418180000,2024-04-19,gdelt_gkg_observation,20240418180000-751,Direct headline match with company alias,,,
ca1b417d24e54fb885c31c1bd2b52e3f48da3031,INFY.NS,Infosys,Infosys softens view as growth slows,thehindu.com,https://www.thehindu.com/business/infosys-softens-view-as-growth-slows/article68080823.ece,2024-04-18T23:02:00+05:30,2024-04-18T23:30:00+05:30,20240418180000,2024-04-19,publisher_published_at,20240418180000-1284,Direct headline match with company alias,,,
7581910160a637383c361c8a251052220576a550,INFY.NS,Infosys,"Infosys Q4 results : इंफोसिस का मुनाफा 30 फीसदी बढ़ा, चौथी तिमाही में 7969 करोड़ हुआ",webdunia.com,https://hindi.webdunia.com/national-hindi-news/infosys-profit-increased-by-30-percent-to-rs-7969-crore-in-the-fourth-quarter-124041800085_1.html,,2024-04-18T23:45:00+05:30,20240418181500,2024-04-19,gdelt_gkg_observation,20240418181500-T2454,Direct headline match with company alias,,,
2df4da4e29b4094a7ef5d02189bd899e0c4bfe5b,INFY.NS,Infosys,"Euro Pacific Asset Management LLC Purchases 5,109 Shares of Infosys Limited (NYSE:INFY)",theenterpriseleader.com,https://theenterpriseleader.com/2024/04/18/euro-pacific-asset-management-llc-purchases-5109-shares-of-infosys-limited-nyseinfy.html,,2024-04-19T00:00:00+05:30,20240418183000,2024-04-19,gdelt_gkg_observation,20240418183000-192,Direct headline match with company alias,,,
fda6b6885064bde6975b037d5d66181f97ed7afc,INFY.NS,Infosys,"Euro Pacific Asset Management LLC Has $730,000 Stock Position in Infosys Limited (NYSE:INFY)",themarketsdaily.com,https://www.themarketsdaily.com/2024/04/18/euro-pacific-asset-management-llc-has-730000-stock-position-in-infosys-limited-nyseinfy.html,,2024-04-19T00:00:00+05:30,20240418183000,2024-04-19,gdelt_gkg_observation,20240418183000-819,Direct headline match with company alias,,,
5856e233ffab332acb4c800800673154995d32cf,INFY.NS,Infosys,Infosys: Strong large deal TCV of $4.5 billion in Q4 and record $17.7 billion in FY24 create robust foundation for growth,laragione.eu,https://laragione.eu/adnkronos/comunicati/infosys-strong-large-deal-tcv-of-4-5-billion-in-q4-and-record-17-7-billion-in-fy24-create-robust-foundation-for-growth,2024-04-18T19:18:00+05:30,2024-04-19T00:00:00+05:30,20240418183000,2024-04-19,publisher_published_at,20240418183000-1271,Direct headline match with company alias,,,
4a57f4b08b598b4420b247a3455e819ddc7b8f15,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,torontotelegraph.com,https://www.torontotelegraph.com/news/274285099/net-profit-of-infosys-jumps-30-pc-in-fourth-quarter,,2024-04-19T00:00:00+05:30,20240418183000,2024-04-19,gdelt_gkg_observation,20240418183000-2319,Direct headline match with company alias,,,
b9d45e2e5fc30a960d3007a046e83886918e06b7,INFY.NS,Infosys,Infosys Q4 results: Are analysts not learning lessons or is the company faltering?,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/infosys-q4-results-are-analysts-not-learning-lessons-or-is-the-company-faltering/article68080585.ece,2024-04-18T21:01:00+05:30,2024-04-19T00:00:00+05:30,20240418183000,2024-04-19,publisher_published_at,20240418183000-2284,Direct headline match with company alias,,,
8f6e9c4a2bae58d6a4122561bb8518478ca56a67,INFY.NS,Infosys,Infosys приобретает In-Tech,akm.ru,https://www.akm.ru/news/infosys_priobretaet_in_tech,2024-04-18T05:30:00+05:30,2024-04-19T00:00:00+05:30,20240418183000,2024-04-19,publisher_published_at,20240418183000-T2375,Direct headline match with company alias,,,
5ced43316270d047e106342f4c47290254fa39fd,INFY.NS,Infosys,Infosys' full-year employee strength drops for 1st time in 23 years,indianewengland.com,https://indianewengland.com/infosys-full-year-employee-strength-drops-for-1st-time-in-23-years,2024-04-18T19:56:00+05:30,2024-04-19T00:45:00+05:30,20240418191500,2024-04-19,publisher_published_at,20240418191500-622,Direct headline match with company alias,,,
424904559fb6b57830ea50ac14c3d6c19680bc43,INFY.NS,Infosys,Infosys Sales Forecast Falls Short as Clients Stay Cautious,yahoo.com,https://finance.yahoo.com/news/infosys-sales-forecast-falls-short-134616660.html,,2024-04-19T00:45:00+05:30,20240418191500,2024-04-19,gdelt_gkg_observation,20240418191500-1060,Direct headline match with company alias,,,
583c11cd6eda0dd88fa544830e6e793290815422,INFY.NS,Infosys,Net profit of Infosys jumps 30 pc in fourth quarter,newzealandstar.com,https://www.newzealandstar.com/news/274285099/net-profit-of-infosys-jumps-30-pc-in-fourth-quarter,,2024-04-19T00:45:00+05:30,20240418191500,2024-04-19,gdelt_gkg_observation,20240418191500-1310,Direct headline match with company alias,,,
48a165476eb7c32e05ccca377b5861f4f38428d1,INFY.NS,Infosys,"Infosys posts 30 per cent jump in Q4 net profit, declares dividend of Rs 20 per share – Indusage",indusage.com.au,https://www.indusage.com.au/infosys-posts-30-per-cent-jump-in-q4-net-profit-declares-dividend-of-rs-20-per-share,2024-04-19T00:44:00+05:30,2024-04-19T01:15:00+05:30,20240418194500,2024-04-19,publisher_published_at,20240418194500-1737,Direct headline match with company alias,,,
a557b6eed46795523774fd0310fbeeb39d4ab0e4,INFY.NS,Infosys,Infosys net profit rises 30% in Q4 FY24; offers weak revenue guidance for FY25,yourstory.com,https://social.yourstory.com:443/2024/04/infosys-net-profit-rises-30-in-q4-fy24-offers-weak-revenue-guidance-for-fy25,,2024-04-19T01:30:00+05:30,20240418200000,2024-04-19,gdelt_gkg_observation,20240418200000-1770,Direct headline match with company alias,,,
92d25231283ad78ac13b0975eedf1d8bdd8bb7c7,INFY.NS,Infosys,Indian IT Giant Infosys Posts Lower Than Expected Revenue Growth,urdupoint.com,https://www.urdupoint.com/en/world/indian-it-giant-infosys-posts-lower-than-expe-1816306.html,,2024-04-19T01:45:00+05:30,20240418201500,2024-04-19,gdelt_gkg_observation,20240418201500-2291,Direct headline match with company alias,,,
b2d383e5ef27cfd8d863c5312b1230a9b7bda582,INFY.NS,Infosys,Infosys Technologies (INFY) PT Lowered to $18 at BMO Capital,streetinsider.com,https://www.streetinsider.com/Analyst+Comments/Infosys+Technologies+(INFY)+PT+Lowered+to+$18+at+BMO+Capital/23086379.html,,2024-04-19T02:30:00+05:30,20240418210000,2024-04-19,gdelt_gkg_observation,20240418210000-844,Direct headline match with company alias,,,
c4be70fc251b5f451594d17d43c29ea61870b0b5,INFY.NS,Infosys,Infosys Board Meeting: Key Decisions Unrevealed,biztoc.com,https://biztoc.com/x/54fdd4982228fe5d,,2024-04-19T02:30:00+05:30,20240418210000,2024-04-19,gdelt_gkg_observation,20240418210000-1851,Direct headline match with company alias,,,
9f56817f6124a25d1f9f84e26235bc1d6358cbd5,INFY.NS,Infosys,Infosys Reports Lowest Annual Revenue Growth of 1.4% in 43-Year History | India Business News,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/infosys-reports-lowest-annual-revenue-growth-of-14-in-43-year-history/articleshow/109412937.cms,,2024-04-19T03:45:00+05:30,20240418221500,2024-04-19,gdelt_gkg_observation,20240418221500-1533,Direct headline match with company alias,,,
3fa283486ac7648ca89e9efa3b15fe6f44e92b5b,INFY.NS,Infosys,Infosys Returns 1.1 Lakh Crore to Shareholders in 5 Fiscal Years | India Business News,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/infosys-returns-11-lakh-crore-to-shareholders-in-5-fiscal-years/articleshow/109413172.cms,,2024-04-19T03:45:00+05:30,20240418221500,2024-04-19,gdelt_gkg_observation,20240418221500-1427,Direct headline match with company alias,,,
116d394c8e74093431c7967c1b0b13ff0828a3dc,INFY.NS,Infosys,Infosys Falls After Reporting Results—Here's Why,investopedia.com,https://www.investopedia.com/infosys-falls-after-reporting-results-here-is-why-8635650,,2024-04-19T03:45:00+05:30,20240418221500,2024-04-19,gdelt_gkg_observation,20240418221500-1995,Direct headline match with company alias,,,
d10edb115cb3d856ed6ff02b4e3206a7c887042f,INFY.NS,Infosys,"Infosys reports Q4 revenue flat, announces $485 million in-tech acquisition",staffingindustry.com,https://www2.staffingindustry.com/Editorial/Daily-News/Infosys-reports-Q4-revenue-flat-announces-485-million-in-tech-acquisition-69071,,2024-04-19T04:15:00+05:30,20240418224500,2024-04-19,gdelt_gkg_observation,20240418224500-1895,Direct headline match with company alias,,,
10ca3389fef03a17fa5c6e05f1bfd49258864968,INFY.NS,Infosys,Infosys Bpo offers Process Executives (Voice Process) jobs,thfire.com,https://www.thfire.com/job-opportunities/jobs-in-india/infosys-bpo-offers-process-executives-voice-process-jobs-1826,,2024-04-19T05:45:00+05:30,20240419001500,2024-04-19,gdelt_gkg_observation,20240419001500-347,Direct headline match with company alias,,,
b5ebc6f8cecdf39c06bd03296ab7815d23558fe3,INFY.NS,Infosys,Infosys posts 30% rise in Q4 profit,indianexpress.com,https://indianexpress.com/article/business/companies/infosys-posts-30-rise-in-q4-profit-9278495,2024-04-19T04:47:00+05:30,2024-04-19T05:45:00+05:30,20240419001500,2024-04-19,publisher_published_at,20240419001500-1361,Direct headline match with company alias,,,
e41e01ed214efe59b9a22ce7bbaa794eed23b8c8,INFY.NS,Infosys,Infosys voit son chiffe d'affaires affecté par des commandes américaines au ralenti,lecourrier.vn,https://lecourrier.vn/infosys-voit-son-chiffe-daffaires-affecte-par-des-commandes-americaines-au-ralenti/1230358.html,,2024-04-19T06:15:00+05:30,20240419004500,2024-04-19,gdelt_gkg_observation,20240419004500-T618,Direct headline match with company alias,,,
fd9e434cdfc660eead0e4bbac7fa771cdb3a4c86,INFY.NS,Infosys,"Stocks in News: Infosys, Wipro, Bajaj Auto, Jio Financial, HDFC AMC, Hindustan Zinc",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-infosys-wipro-bajaj-auto-jio-financial-hdfc-amc-hindustan-zinc/articleshow/109416407.cms,,2024-04-19T06:45:00+05:30,20240419011500,2024-04-19,gdelt_gkg_observation,20240419011500-1201,Direct headline match with company alias,,,
94dbc4a624a2b9a5463ea3251dc63ac77a65917d,INFY.NS,Infosys,Infosys: Infosys Q4 net profit jumps 30%; company buys German tech firm for €450 million,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-q4-net-profit-jumps-30-company-buys-german-tech-firm-for-450-million/articleshow/109412111.cms,,2024-04-19T06:45:00+05:30,20240419011500,2024-04-19,gdelt_gkg_observation,20240419011500-163,Direct headline match with company alias,,,
02bdec34b1d7cfaa03ade334be18a288818c50a5,INFY.NS,Infosys,Infosys Q4 net profit jumps 30%; company buys German tech firm for Rs 450 million,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-q4-net-profit-jumps-30-company-buys-german-tech-firm-for-rs-450-million/articleshow/109416200.cms,,2024-04-19T06:45:00+05:30,20240419011500,2024-04-19,gdelt_gkg_observation,20240419011500-84,Direct headline match with company alias,,,
3e2912b3622b312225b009a36dc8169f26eb5a93,INFY.NS,Infosys,Dutch IT Channel - Infosys koopt Duitse automotive specialist in-tech,dutchitchannel.nl,https://www.dutchitchannel.nl/news/431026/infosys-koopt-duitse-automotive-specialist-in-tech,2024-04-19T05:00:00+05:30,2024-04-19T07:45:00+05:30,20240419021500,2024-04-19,publisher_published_at,20240419021500-T341,Direct headline match with company alias,,,
830e16e8a336512ffce6ae5ece6cd1b6b50a66d6,INFY.NS,Infosys,Team Global Express taps Infosys for cloud transformation,crn.com.au,https://www.crn.com.au/news/team-global-express-taps-infosys-for-cloud-transformation-607227,,2024-04-19T08:15:00+05:30,20240419024500,2024-04-19,gdelt_gkg_observation,20240419024500-1090,Direct headline match with company alias,,,
