article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240415064500-401,TCS.NS,"India Movers: Bank of Baroda, Bharti Hexacom, Maharashtra Seamless, TCS, Vodafone Idea","https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Bank-of-Baroda,-Bharti-Hexacom,-Maharashtra-Seamless,-TCS,-Vodafone-Idea-/Apr%2012-2024/T-28187","https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Bank-of-Baroda,-Bharti-Hexacom,-Maharashtra-Seamless,-TCS,-Vodafone-Idea-/Apr%2012-2024/T-28187",ticker.com,2024-04-15T12:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240415064500-498,TCS.NS,TCS' Q4 keeps IT investors in anguish,https://www.livemint.com/market/mark-to-market/tcs-q4-keeps-it-investors-in-anguish-11713076008221.html,https://www.livemint.com/market/mark-to-market/tcs-q4-keeps-it-investors-in-anguish-11713076008221.html,livemint.com,2024-04-15T12:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240415070000-173,TCS.NS,Can Q4 results lift TCS stock? Share price targets see uptick,https://www.businesstoday.in/markets/company-stock/story/can-q4-results-lift-tcs-stock-share-price-targets-see-uptick-425499-2024-04-15,https://www.businesstoday.in/markets/company-stock/story/can-q4-results-lift-tcs-stock-share-price-targets-see-uptick-425499-2024-04-15,businesstoday.in,2024-04-15T12:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240415073000-303,TCS.NS,TCS shares climb over 1.50% after March quarter earnings - The Hindu BusinessLine,https://www.thehindubusinessline.com/markets/tcs-shares-climb-over-150-after-march-quarter-earnings/article68067019.ece,https://www.thehindubusinessline.com/markets/tcs-shares-climb-over-150-after-march-quarter-earnings/article68067019.ece,thehindubusinessline.com,2024-04-15T13:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240415073000-570,TCS.NS,"Markets dip amid global tensions and mixed performance; TCS, Senco in focus",https://www.thehindubusinessline.com/markets/markets-dip-amid-global-tensions-and-mixed-performance-tcs-senco-in-focus/article68066948.ece,https://www.thehindubusinessline.com/markets/markets-dip-amid-global-tensions-and-mixed-performance-tcs-senco-in-focus/article68066948.ece,thehindubusinessline.com,2024-04-15T13:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240415080000-691,TCS.NS,"Stocks to Watch: TCS, Vedanta, Ambuja Cements, ACC, Yes Bank, DLF",https://www.siliconindia.com/news/general/stocks-to-watch-tcs-vedanta-ambuja-cements-acc-yes-bank-dlf-nid-228972-cid-1.html,https://www.siliconindia.com/news/general/stocks-to-watch-tcs-vedanta-ambuja-cements-acc-yes-bank-dlf-nid-228972-cid-1.html,siliconindia.com,2024-04-15T13:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240415080000-330,TCS.NS,Indian IT Firms' Outlook Seen Brighter After TCS Earnings Beat,https://finance.yahoo.com/news/indian-firms-outlook-seen-brighter-045612132.html,https://finance.yahoo.com/news/indian-firms-outlook-seen-brighter-045612132.html,yahoo.com,2024-04-15T13:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240415080000-430,TCS.NS,Buy Tata Consultancy Services; target of Rs 4750: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tata-consultancy-services-target-of-rs-4750-sharekhan-2-12641551.html,https://www.moneycontrol.com/news/business/stocks/buy-tata-consultancy-services-target-of-rs-4750-sharekhan-2-12641551.html,moneycontrol.com,2024-04-15T13:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240415081500-1012,TCS.NS,"Stock Market Falls Amid Iran Israel War: Sensex Declines By Around 800 PTS, Nifty Below 22300; TCS Stock Rises",https://www.india.com/business/stock-market-falls-amid-iran-israel-war-sensex-declines-by-around-800-pts-nifty-below-22300-tcs-stock-rises-6859965/,https://www.india.com/business/stock-market-falls-amid-iran-israel-war-sensex-declines-by-around-800-pts-nifty-below-22300-tcs-stock-rises-6859965/,india.com,2024-04-15T13:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240415081500-965,TCS.NS,"Stock Market: Israel Iran War, TCS Q4 Results What Will Impact?; Know Here What Experts Say",https://www.india.com/business/stock-market-israel-iran-war-tcs-q4-results-what-will-impact-know-here-what-experts-say-6859852/,https://www.india.com/business/stock-market-israel-iran-war-tcs-q4-results-what-will-impact-know-here-what-experts-say-6859852/,india.com,2024-04-15T13:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240415083000-312,TCS.NS,Boardwalktech Signs Agreement With Tata Consultancy Services Limited,https://www.finanznachrichten.de/nachrichten-2024-04/61890432-boardwalktech-signs-agreement-with-tata-consultancy-services-limited-008.htm,https://www.finanznachrichten.de/nachrichten-2024-04/61890432-boardwalktech-signs-agreement-with-tata-consultancy-services-limited-008.htm,finanznachrichten.de,2024-04-15T14:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240415083000-347,TCS.NS,Buy TCS; target of Rs 4600: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tcs-target-of-rs-4600-motilal-oswal-12642011.html,https://www.moneycontrol.com/news/business/stocks/buy-tcs-target-of-rs-4600-motilal-oswal-12642011.html,moneycontrol.com,2024-04-15T14:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240415090000-695,TCS.NS,TCS shares climb over 1.50 pc after March quarter earnings,https://www.dailypioneer.com/2024/trending-news/tcs-shares-climb-over-1-50-pc-after-march-quarter-earnings.html,https://www.dailypioneer.com/2024/trending-news/tcs-shares-climb-over-1-50-pc-after-march-quarter-earnings.html,dailypioneer.com,2024-04-15T14:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240415093000-6,TCS.NS,Accumulate Tata Consultancy Services; target of Rs 4360: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-tata-consultancy-services-target-of-rs-4360-prabhudas-lilladher-12642541.html,https://www.moneycontrol.com/news/business/stocks/accumulate-tata-consultancy-services-target-of-rs-4360-prabhudas-lilladher-12642541.html,moneycontrol.com,2024-04-15T15:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240415101500-667,TCS.NS,Tata Consultancy Services (TCS) | Tata Consultancy Services shares climb over 1.50 per cent after March quarter earnings,https://www.telegraphindia.com/feeds/business/tata-consultancy-services-shares-climb-over-1-50-per-cent-after-march-quarter-earnings/cid/2013403,https://www.telegraphindia.com/feeds/business/tata-consultancy-services-shares-climb-over-1-50-per-cent-after-march-quarter-earnings/cid/2013403,telegraphindia.com,2024-04-15T15:45:00+05:30,2024-04-16,gdelt_gkg_observation
20240415101500-959,TCS.NS,"Should You Buy, Sell Or Hold TCS Shares Post Upbeat Q4 Earnings? Here's What Analysts Say",https://www.news18.com/business/tcs-share-price-should-you-buy-sell-or-hold-tcs-shares-post-upbeat-q4-earnings-heres-what-analysts-say-8852103.html,https://www.news18.com/business/tcs-share-price-should-you-buy-sell-or-hold-tcs-shares-post-upbeat-q4-earnings-heres-what-analysts-say-8852103.html,news18.com,2024-04-15T15:45:00+05:30,2024-04-16,gdelt_gkg_observation
20240415101500-1383,TCS.NS,"TCS Management Discusses Revenue Challenges, Growth Strategies",https://www.pc-tablet.co.in/tcs-management-discusses-revenue-challenges-growth-strategies/16599/,https://www.pc-tablet.co.in/tcs-management-discusses-revenue-challenges-growth-strategies/16599/,pc-tablet.co.in,2024-04-15T15:45:00+05:30,2024-04-16,gdelt_gkg_observation
20240415101500-130,TCS.NS,TCS shares climb over 1.50% after March quarter earnings,https://article.wn.com/view/2024/04/15/TCS_shares_climb_over_150_after_March_quarter_earnings/,https://article.wn.com/view/2024/04/15/TCS_shares_climb_over_150_after_March_quarter_earnings/,wn.com,2024-04-15T15:45:00+05:30,2024-04-16,gdelt_gkg_observation
20240415103000-661,TCS.NS,Tata Consultancy Services (TCS) | Tata Consultancy Services shares climb over 1.50 per cent after March quarter earnings,https://www.telegraphindia.com/business/tata-consultancy-services-shares-climb-over-1-50-per-cent-after-march-quarter-earnings/cid/2013403,https://www.telegraphindia.com/business/tata-consultancy-services-shares-climb-over-1-50-per-cent-after-march-quarter-earnings/cid/2013403,telegraphindia.com,2024-04-15T16:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240415103000-283,TCS.NS,"TCS targets to hire around 40,000 freshers in FY25; will honour all offers made",https://www.moneycontrol.com/news/technology/tcs-targets-to-hire-around-40000-freshers-in-fy25-will-honour-all-offers-made-12642951.html,https://www.moneycontrol.com/news/technology/tcs-targets-to-hire-around-40000-freshers-in-fy25-will-honour-all-offers-made-12642951.html,moneycontrol.com,2024-04-15T16:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240415103000-T169,TCS.NS,Rekordzahl neuer Aufträge und robuste Margen für IT-Konzern TCS,https://www.finanznachrichten.de/nachrichten-2024-04/61945768-rekordzahl-neuer-auftraege-und-robuste-margen-fuer-it-konzern-tcs-095.htm,https://www.finanznachrichten.de/nachrichten-2024-04/61945768-rekordzahl-neuer-auftraege-und-robuste-margen-fuer-it-konzern-tcs-095.htm,finanznachrichten.de,2024-04-15T16:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240415113000-1209,TCS.NS,TCS headcount declines for first time in 19 yrs; hits campus route,https://www.rediff.com/business/report/tcs-headcount-declines-for-first-time-in-19-yrs-hits-campus-route/20240415.htm,https://www.rediff.com/business/report/tcs-headcount-declines-for-first-time-in-19-yrs-hits-campus-route/20240415.htm,rediff.com,2024-04-15T17:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240415114500-214,TCS.NS,"Q4 results: TCS reports profit, but what of Infosys and Wipro?",https://www.hindustantimes.com/business/q4-results-tcs-reports-profit-but-what-of-infosys-and-wipro-101713178990453.html,https://www.hindustantimes.com/business/q4-results-tcs-reports-profit-but-what-of-infosys-and-wipro-101713178990453.html,hindustantimes.com,2024-04-15T17:15:00+05:30,2024-04-16,gdelt_gkg_observation
20240415120000-1064,TCS.NS,TCS: Brokerages give thumbs up as earnings beat estimates,https://www.financialexpress.com/market/tcs-brokerages-give-thumbs-up-as-earnings-beat-estimates-3457455/,https://www.financialexpress.com/market/tcs-brokerages-give-thumbs-up-as-earnings-beat-estimates-3457455/,financialexpress.com,2024-04-15T17:30:00+05:30,2024-04-16,gdelt_gkg_observation
20240415141500-1281,TCS.NS,Q4FY24 Review: TCS: Strong deals but no uptick in near term growth,https://www.indiainfoline.com/news/earnings/q4fy24-review-tcs-strong-deals-but-no-uptick-in-near-term-growth,https://www.indiainfoline.com/news/earnings/q4fy24-review-tcs-strong-deals-but-no-uptick-in-near-term-growth,indiainfoline.com,2024-04-15T19:45:00+05:30,2024-04-16,gdelt_gkg_observation
20240415173000-1107,TCS.NS,"More copper smelting reductions likely amid current TCs, Antofagasta CEO says | Hotter Commodities",https://www.fastmarkets.com/insights/copper-smelting-reductions-likely-andrea-hotter/,https://www.fastmarkets.com/insights/copper-smelting-reductions-likely-andrea-hotter/,fastmarkets.com,2024-04-15T23:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240415173000-T450,TCS.NS,"TCS Share News & Result Analysis: TCS के कैसे रहे चौथी तिमाही नतीजे, भाव में होगी तेजी या मंदी",https://www.sharemanthan.in/462-advice/74726-market-outlook-tcs-share-news-and-result-analysis-shomesh-kumar-views-20240415,https://www.sharemanthan.in/462-advice/74726-market-outlook-tcs-share-news-and-result-analysis-shomesh-kumar-views-20240415,sharemanthan.in,2024-04-15T23:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240415183000-844,TCS.NS,"Technology News | Tata Consultancy Services Announces New Delivery Centre in Brazil, To Create 1,600 New Jobs",https://www.latestly.com/quickly/technology/tata-consultancy-services-announces-new-delivery-centre-in-brazil-to-create-1-600-new-jobs-5895948.html,https://www.latestly.com/quickly/technology/tata-consultancy-services-announces-new-delivery-centre-in-brazil-to-create-1-600-new-jobs-5895948.html,latestly.com,2024-04-16T00:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240416004500-499,TCS.NS,"TCS Q4: Weak discretionary demand remains a concern, say analysts",https://www.financialexpress.com/business/express-mobility/industry-express-mobility/tcs-q4-weak-discretionary-demand-remains-a-concern-say-analysts/3457938/,https://www.financialexpress.com/business/express-mobility/industry-express-mobility/tcs-q4-weak-discretionary-demand-remains-a-concern-say-analysts/3457938/,financialexpress.com,2024-04-16T06:15:00+05:30,2024-04-16,gdelt_gkg_observation
20240416030000-733,TCS.NS,TCS has set this record for new orders first time in the company's history,https://timesofindia.indiatimes.com/technology/tech-news/tcs-has-set-this-record-for-new-orders-first-time-in-the-companys-history/articleshow/109329337.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-has-set-this-record-for-new-orders-first-time-in-the-companys-history/articleshow/109329337.cms,indiatimes.com,2024-04-16T08:30:00+05:30,2024-04-16,gdelt_gkg_observation
20240416043000-706,TCS.NS,"Top 10 Stocks To Buy For Today (16-04-24): Reliance, TCS, Aditya Birla, Vedanta, Jio Financial Services; Know Best Shares Bets By Market Experts",https://www.india.com/business/top-10-stocks-to-buy-for-today-16-04-24-reliance-tcs-aditya-birla-vedanta-spicejet-jio-financial-services-know-best-shares-bets-by-market-experts-6862400/,https://www.india.com/business/top-10-stocks-to-buy-for-today-16-04-24-reliance-tcs-aditya-birla-vedanta-spicejet-jio-financial-services-know-best-shares-bets-by-market-experts-6862400/,india.com,2024-04-16T10:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240416043000-251,TCS.NS,"Stock Market Updates: Sensex Sinks 550 Points, Nifty Below 22,150; TCS Down 2%",https://www.news18.com/business/stock-market-updates-sensex-sinks-550-points-nifty-below-22150-tcs-down-2-8853084.html,https://www.news18.com/business/stock-market-updates-sensex-sinks-550-points-nifty-below-22150-tcs-down-2-8853084.html,news18.com,2024-04-16T10:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240416044500-332,TCS.NS,"Sensex Today | Stock Market LIVE Updates: Sensex tumbles 550 points, Nifty below 22,150; Voda Idea falls 3%, TCS 2%",https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-16-april-2024/liveblog/109329095.cms,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-16-april-2024/liveblog/109329095.cms,indiatimes.com,2024-04-16T10:15:00+05:30,2024-04-16,gdelt_gkg_observation
20240416053000-994,TCS.NS,"Stocks To Watch: SBI, TCS, JSW Infra, Jio Financial, Cipla",https://www.financialexpress.com/market/stocks-to-watch-sbi-tcs-jsw-infra-jio-financial-cipla-3458015/,https://www.financialexpress.com/market/stocks-to-watch-sbi-tcs-jsw-infra-jio-financial-cipla-3458015/,financialexpress.com,2024-04-16T11:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240416054500-895,TCS.NS,"IT companies: Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",https://economictimes.indiatimes.com/tech/information-tech/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list/articleshow/109333555.cms,https://economictimes.indiatimes.com/tech/information-tech/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list/articleshow/109333555.cms,indiatimes.com,2024-04-16T11:15:00+05:30,2024-04-16,gdelt_gkg_observation
20240416054500-227,TCS.NS,"Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",https://www.moneycontrol.com/news/business/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list-12648271.html,https://www.moneycontrol.com/news/business/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list-12648271.html,moneycontrol.com,2024-04-16T11:15:00+05:30,2024-04-16,gdelt_gkg_observation
20240416060000-760,TCS.NS,"1st Time In 19 Years, TCS Employee Count Declines: How This Happened? - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/1st-time-in-19-years-tcs-employee-count-declines-how-this-happened/,https://trak.in/stories/1st-time-in-19-years-tcs-employee-count-declines-how-this-happened/,trak.in,2024-04-16T11:30:00+05:30,2024-04-16,gdelt_gkg_observation
20240416060000-849,TCS.NS,"TCS Will Hire 40,000 Freshers In Next 12 Months - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-will-hire-40000-freshers-in-next-12-months/,https://trak.in/stories/tcs-will-hire-40000-freshers-in-next-12-months/,trak.in,2024-04-16T11:30:00+05:30,2024-04-16,gdelt_gkg_observation
20240416063000-732,TCS.NS,TCS Achieves Historic Milestone With Record Number Of New Orders,https://www.newsx.com/science-and-technology/technology/tcs-achieves-historic-milestone-with-record-number-of-new-orders/,https://www.newsx.com/science-and-technology/technology/tcs-achieves-historic-milestone-with-record-number-of-new-orders/,newsx.com,2024-04-16T12:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240416064500-1089,TCS.NS,"Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",https://www.businessinsider.in/careers/news/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list/articleshow/109333478.cms,https://www.businessinsider.in/careers/news/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list/articleshow/109333478.cms,businessinsider.in,2024-04-16T12:15:00+05:30,2024-04-16,gdelt_gkg_observation
20240416071500-291,TCS.NS,TCS Achieves Record New Orders for the First Time in Company's History,https://www.siliconindia.com/news/general/tcs-achieves-record-new-orders-for-the-first-time-in-companys-history-nid-228990-cid-1.html,https://www.siliconindia.com/news/general/tcs-achieves-record-new-orders-for-the-first-time-in-companys-history-nid-228990-cid-1.html,siliconindia.com,2024-04-16T12:45:00+05:30,2024-04-16,gdelt_gkg_observation
20240416073000-T2099,TCS.NS,"Stock market today: भू-राजनीतिक तनाव के बीच सेंसेक्स 500 अंक से अधिक फिसला, निफ्टी 22,150 से नीचे - first trade stock market slips nifty tcs info down",https://www.punjabkesari.in/national/news/first-trade-stock-market-slips-nifty-tcs-info-down-1967720,https://www.punjabkesari.in/national/news/first-trade-stock-market-slips-nifty-tcs-info-down-1967720,punjabkesari.in,2024-04-16T13:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240416083000-830,TCS.NS,"Top companies to work for in India: From TCS, Accenture to Amazon, ICICI Bank, check LinkedIn's Top 25 list",https://www.businesstoday.in/technology/news/story/top-companies-to-work-for-in-india-from-tcs-accenture-to-amazon-icici-bank-check-linkedins-top-25-list-425685-2024-04-16,https://www.businesstoday.in/technology/news/story/top-companies-to-work-for-in-india-from-tcs-accenture-to-amazon-icici-bank-check-linkedins-top-25-list-425685-2024-04-16,businesstoday.in,2024-04-16T14:00:00+05:30,2024-04-16,gdelt_gkg_observation
20240416104500-T2222,TCS.NS,"LinkedIn पर टॉप कंपनियों में शामिल है ये बड़े नाम, यहां चेक करें लिस्ट - Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",https://www.jagran.com/business/biz-tech-firms-tcs-accenture-cognizant-lead-linkedin-top-large-companies-list-23698116.html,https://www.jagran.com/business/biz-tech-firms-tcs-accenture-cognizant-lead-linkedin-top-large-companies-list-23698116.html,jagran.com,2024-04-16T16:15:00+05:30,2024-04-18,gdelt_gkg_observation
20240416104500-T51,TCS.NS,Tata Consultancy Services wächst deutlich,https://www.netzwoche.ch/news/2024-04-16/tata-consultancy-services-waechst-deutlich,https://www.netzwoche.ch/news/2024-04-16/tata-consultancy-services-waechst-deutlich,netzwoche.ch,2024-04-16T16:15:00+05:30,2024-04-18,gdelt_gkg_observation
20240416120000-2051,TCS.NS,"Infosys, TCS shares: Here are stock price targets post recent correction",https://www.businesstoday.in/markets/stocks/story/infosys-tcs-shares-here-are-stock-price-targets-post-recent-correction-425735-2024-04-16,https://www.businesstoday.in/markets/stocks/story/infosys-tcs-shares-here-are-stock-price-targets-post-recent-correction-425735-2024-04-16,businesstoday.in,2024-04-16T17:30:00+05:30,2024-04-18,gdelt_gkg_observation
20240416120000-1170,TCS.NS,"Top Tech Firms TCS, Accenture, and Cognizant Dominate LinkedIn's List of Leading Large Companies",https://www.devdiscourse.com/article/technology/2888795-top-tech-firms-tcs-accenture-and-cognizant-dominate-linkedins-list-of-leading-large-companies,https://www.devdiscourse.com/article/technology/2888795-top-tech-firms-tcs-accenture-and-cognizant-dominate-linkedins-list-of-leading-large-companies,devdiscourse.com,2024-04-16T17:30:00+05:30,2024-04-18,gdelt_gkg_observation
20240416134500-1044,TCS.NS,"More than half of TCS' 6 lakh employees are now AI skilled, CEO calls it one of the largest AI-ready workforces",https://www.moneycontrol.com/news/technology/more-than-half-of-tcs-6-lakh-employees-are-now-ai-skilled-ceo-calls-it-one-of-the-largest-ai-ready-workforces-12653811.html,https://www.moneycontrol.com/news/technology/more-than-half-of-tcs-6-lakh-employees-are-now-ai-skilled-ceo-calls-it-one-of-the-largest-ai-ready-workforces-12653811.html,moneycontrol.com,2024-04-16T19:15:00+05:30,2024-04-18,gdelt_gkg_observation
20240416144500-1158,TCS.NS,"Why Tata Consultancy Services' long-term sponsorship strategy is a marathon, not a sprint",https://www.thedrum.com/news/2024/04/16/why-tata-consultancy-services-long-term-sponsorship-strategy-marathon-not-sprint,https://www.thedrum.com/news/2024/04/16/why-tata-consultancy-services-long-term-sponsorship-strategy-marathon-not-sprint,thedrum.com,2024-04-16T20:15:00+05:30,2024-04-18,gdelt_gkg_observation
20240416153000-2008,TCS.NS,TCS gets thumbs up from brokerages over robust earnings - The Hindu BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/tcs-gets-thumbs-up-from-brokerages-over-robust-earnings/article68071337.ece,https://www.thehindubusinessline.com/markets/stock-markets/tcs-gets-thumbs-up-from-brokerages-over-robust-earnings/article68071337.ece,thehindubusinessline.com,2024-04-16T21:00:00+05:30,2024-04-18,gdelt_gkg_observation
20240416164500-538,TCS.NS,"TCS reports all-time high order book; Would Infy, Wipro and other IT peers follow trend? Find out",https://www.financialexpress.com/business/industry-tcs-reports-all-time-high-order-book-would-infy-wipro-and-other-it-peers-follow-trend-find-out-3458724/,https://www.financialexpress.com/business/industry-tcs-reports-all-time-high-order-book-would-infy-wipro-and-other-it-peers-follow-trend-find-out-3458724/,financialexpress.com,2024-04-16T22:15:00+05:30,2024-04-18,gdelt_gkg_observation
20240416223000-1782,TCS.NS,"TCS' AI workforce among world's largest, anticipates growth in AI projects: CEO - Digital Transformation News",https://www.financialexpress.com/business/digital-transformation/tcs-ai-workforce-among-worlds-largest-anticipates-growth-in-ai-projects-ceo/3458973/,https://www.financialexpress.com/business/digital-transformation/tcs-ai-workforce-among-worlds-largest-anticipates-growth-in-ai-projects-ceo/3458973/,financialexpress.com,2024-04-17T04:00:00+05:30,2024-04-18,gdelt_gkg_observation
20240416230000-1643,TCS.NS,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",https://www.sierraleonetimes.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,https://www.sierraleonetimes.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,sierraleonetimes.com,2024-04-17T04:30:00+05:30,2024-04-18,gdelt_gkg_observation
20240417011500-385,TCS.NS,"k krithivasan: TCS has one of world's largest AI-ready workforces, says CEO K Krithivasan",https://economictimes.indiatimes.com/tech/information-tech/tcs-has-one-of-worlds-largest-ai-ready-workforces-says-ceo-k-krithivasan/articleshow/109354362.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-has-one-of-worlds-largest-ai-ready-workforces-says-ceo-k-krithivasan/articleshow/109354362.cms,indiatimes.com,2024-04-17T06:45:00+05:30,2024-04-18,gdelt_gkg_observation
20240417024500-702,TCS.NS,"TCS has one of world's largest AI-ready workforces, says CEO K Krithivasan, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-has-one-of-worlds-largest-ai-ready-workforces-says-ceo-k-krithivasan/109360532,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-has-one-of-worlds-largest-ai-ready-workforces-says-ceo-k-krithivasan/109360532,indiatimes.com,2024-04-17T08:15:00+05:30,2024-04-18,gdelt_gkg_observation
20240417051500-874,TCS.NS,"LinkedIn Top Companies 2024: TCS, Accenture top list, here are the top 25 companies in India for career growth",https://www.livemint.com/companies/news/linkedin-top-companies-2024-tcs-accenture-top-list-here-are-the-leading-workplaces-in-india-for-career-growth-11713323776822.html,https://www.livemint.com/companies/news/linkedin-top-companies-2024-tcs-accenture-top-list-here-are-the-leading-workplaces-in-india-for-career-growth-11713323776822.html,livemint.com,2024-04-17T10:45:00+05:30,2024-04-18,gdelt_gkg_observation
20240417060000-1157,TCS.NS,"LinkedIn Top Companies 2024: TCS, Accenture top list, here are the leading workplaces in India for career growth",https://www.justdial.com/JdSocial/news/Business-generic/LinkedIn-Top-Companies-2024-TCS-Accenture-top-list-here-are-the-leading-workplaces-in-India-for-career-growth/1713326075801472,https://www.justdial.com/JdSocial/news/Business-generic/LinkedIn-Top-Companies-2024-TCS-Accenture-top-list-here-are-the-leading-workplaces-in-India-for-career-growth/1713326075801472,justdial.com,2024-04-17T11:30:00+05:30,2024-04-18,gdelt_gkg_observation
20240417074500-23,TCS.NS,Accumulate Tata Consultancy Services; target of Rs 4194: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-tata-consultancy-services-target-of-rs-4194-kr-choksey-12657641.html,https://www.moneycontrol.com/news/business/stocks/accumulate-tata-consultancy-services-target-of-rs-4194-kr-choksey-12657641.html,moneycontrol.com,2024-04-17T13:15:00+05:30,2024-04-18,gdelt_gkg_observation
20240417101500-387,TCS.NS,Tata Consultancy Services: LinkedIn Top Companies 2024 List: Here are the top companies in India according to LinkedIn,https://economictimes.indiatimes.com/news/india/linkedin-top-companies-2024-list-here-are-the-top-companies-in-india-according-to-linkedin/articleshow/109369623.cms,https://economictimes.indiatimes.com/news/india/linkedin-top-companies-2024-list-here-are-the-top-companies-in-india-according-to-linkedin/articleshow/109369623.cms,indiatimes.com,2024-04-17T15:45:00+05:30,2024-04-18,gdelt_gkg_observation
20240417110000-1044,TCS.NS,Why Is China's Growth Story Different From India? Ex-TCS Boss Explains,https://www.ndtv.com/business-news/why-is-chinas-growth-story-different-from-india-ex-tcs-boss-explains-5461389,https://www.ndtv.com/business-news/why-is-chinas-growth-story-different-from-india-ex-tcs-boss-explains-5461389,ndtv.com,2024-04-17T16:30:00+05:30,2024-04-18,gdelt_gkg_observation
20240417113000-T29,TCS.NS,"HCL, Infosys, TCS, Cognizant.. भारत की दिग्गज IT कंपनियों के CEO कितना कमाते हैं?",https://hindi.oneindia.com/news/international/hcl-infosys-tcs-cognizant-how-much-do-ceos-of-indias-leading-it-companies-earn-914497.html,https://hindi.oneindia.com/news/international/hcl-infosys-tcs-cognizant-how-much-do-ceos-of-indias-leading-it-companies-earn-914497.html,oneindia.com,2024-04-17T17:00:00+05:30,2024-04-18,gdelt_gkg_observation
20240417130000-345,TCS.NS,Reduce TCS; target of Rs 3950: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/reduce-tcs-target-of-rs-3950-emkay-global-financial-12643321.html,https://www.moneycontrol.com/news/business/stocks/reduce-tcs-target-of-rs-3950-emkay-global-financial-12643321.html,moneycontrol.com,2024-04-17T18:30:00+05:30,2024-04-18,gdelt_gkg_observation
20240417171500-233,TCS.NS,TCS Boosts Employee Share Plan with New Purchase,https://biztoc.com/x/9c7356f03528f59d,https://biztoc.com/x/9c7356f03528f59d,biztoc.com,2024-04-17T22:45:00+05:30,2024-04-18,gdelt_gkg_observation
